,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
CBLIF,0.0001996563203488416,0.0014049565384762445,0.002055582433634529,0.0011119129357926175,0.0006964566557963939,0.0009004829454373603,0.0005261855163039157,0.0003235763330157318,0.0008346657857660982,0.00034040847239365463,0.0012284124065412194,0.0011930728749248317,0.0012306845662375448,0.0011900602443368686,0.001133140675080239,0.0013638895920710873,0.0009627888338314498,0.0008787707578653356,0.0010811831240738752,0.0006625550162662389,0.0011517347448546048,8.05691280878792e-05,0.0013337140054443138,0.0008352003265058141,0.0010830325578332352,0.0017311965442465837,0.0009170058449680182,0.0010580314633073667,0.0012722631461480052,0.0010231415006014695,0.00034477276631153525,0.001676823049062312,0.0005481687943228842,0.0008277390848519508,0.0011140038615289009,0.00033926070398638164,0.0012108625748360538,0.0010897192481346917,0.0007015684444592528,0.0013645236107804946,0.0013085763402367388,0.0005646844920777796,0.0010930319049049623,0.0006240419259531139,0.001078384058922835,0.0011828566175939824,0.0013250759576890368,0.0005261468146659992,0.0013876117804171952,0.0013693497056899977,0.0016309834521172299,0.0007825223602515146,0.0003850255002059733,0.0008284164875076711,0.0008013247625314832,0.0010841809889266672,0.0009612590108876187,0.0005513236628240744,0.0009466706520064952,0.0012537521358517503,0.0010990578609101373,0.0009628889420399622,0.00014003229340577234,0.0006549918981744941,0.0013727556382316303,0.001266942412144265,0.0003023870908222291,0.0005701890523633848,0.00022954443469266653,0.0008113827985998489,0.0006452114367214802,0.00045466269884625294,0.0009995751479943346,0.000735653962410172,0.0007736914253290275,0.00042908926920698137,0.0007599829390016945,0.0012937518559137712,0.0007532551138268674,0.0009094515109738204,0.00033776591423491386,0.0012663053902553306,0.0005671755315019297,0.0010910050755045596,0.0018750445518168864,0.0011197263917045407,2.9820850322142928e-05,0.0015959187132387077,0.0003181787920254728,0.0005896619244753314,0.001080978970123169,0.0011764361096130945,0.0009036490667751664,0.0008832952303219478,0.0009661000243301047,0.0007383834300116145,0.0019358824811970725,0.0015910201959753677,0.0007756595268739048,0.0010737693717510347
CCDC80,-0.0008325723719583416,-0.0,-0.000758010320069476,-0.0,-0.0,-0.0,-0.0007414359236145232,-0.0,-0.0008407896371527076,0.0,0.00016549174827473092,0.0007401269418657972,-0.0,-0.00016703277996602594,0.0,-0.0,-0.0008888225162476688,-0.0,-0.00018291283480109083,0.0,-0.0,-0.0,-0.00042928296489134896,-0.00018887896231161233,-0.0,-0.0,-0.00045428128500450915,0.0,7.553218420697545e-05,0.0,-0.0,0.0,-0.00014228604644865938,-0.0,-0.0,-5.5877507062047e-05,-0.00019975932780636193,-0.000338254448399733,0.0007984292635103616,-0.0,-0.0,-0.0,-0.0006140198190690565,7.985490114217703e-06,-0.0006580302605567093,-0.0,0.0,-0.00018340405485777812,-0.00013370102893493774,-0.00033163652572722505,-0.0003788031605048462,-0.0005947317667619629,-0.0,0.0,0.0,-0.00035494550718955236,-0.00047931898025785694,0.00019518074294161904,-0.0,-0.0011465347393003905,-0.0,-0.0004097398806289761,-0.0,-0.0005761073564981375,-0.0003490659758162334,0.0,-0.0005002558639044431,-0.00024130149040731052,-0.0,-1.1256023667813078e-05,0.0,-0.0012318086227425843,-0.0,0.0003377789578890058,-0.0,-0.0003249354165332408,-0.0,0.0,-0.000853278206781101,-0.0003105748603000425,-0.0004439827279126674,-0.0,-0.0005480810034682232,-0.0003128938147607893,-0.0,-0.0007050489533852824,-0.00011226281054975915,-0.0001724672897040189,-4.609951528553819e-05,-0.0011185323310606231,0.0006145076116144309,-0.0,1.5569345440536092e-06,-0.00014124209816234362,2.0876098313177604e-05,-0.0,-0.0006490840618284008,0.00027930511151284197,0.0,5.7978551261490814e-05
CCL14,-0.0,0.0011964611804540957,0.002285604373680689,0.0004429139043797793,0.00036094894080928084,0.0003588376347249534,0.0007299588428141217,0.0004636276616778224,0.00034597511271122967,0.0003410034073476103,0.0,0.0005900039064024744,-0.0,0.0008592157167154229,0.0006771962177883435,0.0012344472611048119,0.0001548961786443486,0.00046623305290343644,0.0009796597466233627,0.0006004822233041797,0.000931241563075429,0.00042038482827007627,0.00012699315455944277,0.0,0.0004253091999812589,0.0011360797293243964,3.2823836009672285e-06,0.0009242830543395145,0.0009442754252396823,0.0008707431282588593,0.0005480425650582387,0.0,0.0012352797568986734,0.00012660555922125813,0.001558030229588827,0.0007903975008090073,0.00010414643823723903,0.000548630000320921,0.0003875148025179372,0.0004987232691319305,0.0007425052994759426,0.00048378381051981793,0.0014220776633569556,0.0004913243586935034,0.0005206312225084401,0.0009777943104550902,0.0004765706059143328,0.0007364238629752868,0.0009957494208385485,0.001014265896590109,0.0006828807319317453,0.00027807174301210997,0.0008006220814480229,0.0012463732058298623,0.0006850620004239466,0.00048260627399562866,0.0007522493193659776,0.0,0.0010397962377246125,0.0005645199503590181,0.0004807143967148794,0.0006671778714578624,0.0008275891567902098,0.0008580327450146511,0.00026280896343332716,0.0008273357509197127,0.000576939545927498,0.000248461306774758,0.0007674610537511164,0.00046669672162709185,0.0011877061418318357,0.0010463784203662556,0.0007478738185278523,0.00032706312938167974,0.0002853840487018202,0.000394790670082576,0.0008367202255974646,0.0008223574099867204,0.0005112438048866264,0.0005726081505521403,0.0006445067649735437,0.0010734471674122721,0.0008800862640820462,0.000345023751558063,0.0003045668293487498,0.0006213887547829896,0.00036517810990111465,0.0008006765618471322,0.0008258018440550166,0.0,9.458146472830461e-05,0.001223256500008054,0.0001947765703620337,0.0008810560281993611,0.0008350220238951839,0.0014972707694516554,0.0008325244584030856,0.0010577312891451012,0.0,0.0017008634815032675
CCL15,0.000802974032857614,-0.0002606196578255511,0.00020597140982806818,0.0006000688668046441,0.00030962454358077175,0.0007842392092680531,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0005881817328340976,0.0003522687645426032,0.00039310477143190704,-0.0,-0.0,0.0006769422949724891,-0.0,0.00047403345499979897,-0.0002611828061157941,-0.0,0.00010507936064560947,0.0009398946679270336,0.0005627085445789548,0.00015562699725885358,0.0,0.0001052531321927739,0.00011454569394398623,0.0006870559120277069,0.0007188549014411521,-0.0003876715103511945,3.442701845941977e-05,0.0004483386707925873,0.0004559692081692938,5.085285832793713e-05,0.0,-0.0,0.0,0.0008141690630919528,-7.321588071623636e-05,0.0,0.0005359727995977295,-0.00014458407225356927,0.0004026995879729421,-0.0,-0.0,0.0008482011647753476,9.908080595089632e-05,0.0003725240419220598,-0.0,0.0008828212664511436,-0.0,0.0003221313752849373,0.000340422947572033,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0003164838246924521,0.00044653226701980446,0.0,0.00025415132008180046,9.757401549553317e-05,0.0,-0.0003236356967329622,-0.00013339516425990664,-8.257050388240479e-05,0.0009542440736367244,0.0,7.32350441310249e-05,0.0,0.0,0.0003424490397555608,0.00010459362161924144,-0.0,0.00019889322722791238,-0.0002853667091855749,-8.131235723661438e-05,8.174675932829688e-05,0.0,0.000955081986115091,-8.495207038257979e-05,-0.0,-3.6961644374959045e-05,0.0,0.00045493075099075665,0.0,0.0,-9.672516837245546e-05,0.0,-0.0,0.000338946709170947,0.0,0.0008523881075737252,0.0,0.0004084525156886931,0.00040395337719612766
CCL16,0.0009823989023921877,0.0011043819264261998,8.014249366507339e-05,0.0,0.0010126236892138935,0.0009811956056170095,0.0004909556831734647,0.0008952577056958132,0.0006598550512467034,0.001533568595223953,0.0008503878929149973,0.0005756446166002701,0.0003846870615689066,0.0002452010773106564,0.0008614216293991423,0.0011568661377478417,0.0015956062252626198,0.00037432773942515287,0.0005535580659854558,0.0006636559202474663,0.0013572784824768512,0.001540301938089798,0.0012664087791115057,0.0007088066628322408,0.0014325211729084278,0.0008889562924247484,0.000733333588487047,0.0010310229878925852,0.0004678283978136695,0.001654184784404208,0.00036052433516383,0.0007549466801652989,0.0008585369488847859,0.0009184096860063274,0.0001462457126968168,0.0010630605036815552,0.0004291660084571213,0.000950035972351881,0.00018975725598044838,0.0015462213551731849,0.0003676416260434728,0.0010586305966837095,0.00044913155622942577,0.0006539996080597205,0.0008650506526563157,0.0,0.0007448478138946143,0.0008800211026556262,0.00011944975342254351,0.0012593569461090786,0.0003621849994111015,0.0006027849231185569,0.0001733194258397959,0.001015540441421175,0.001463665401509145,5.588232623541153e-05,0.0009697881722600605,0.0005672756272533195,0.0010748913651920508,2.7457721661870512e-05,0.0003783909412341211,0.0010410780642403055,0.00019028520577482779,7.000100694136421e-05,0.0011028456556274355,0.0009535408128899706,0.00019030625093910365,0.0007286617508808267,0.0010380609722061196,0.0011469105028502243,0.0013518205400188416,0.0014581757390789087,0.0004996572442674901,0.0006527252450380329,0.0005154529733422323,0.0008308703605279262,0.0015271205441078277,0.0011394680624175887,0.0005505518512369993,0.0008094660368564745,0.0012403913130812005,0.0009112963264401084,0.0005821688509325147,0.0003091354143073358,8.844592505127654e-06,0.0005559209895387156,0.0005954081938343104,0.0003462504836146443,0.00021680970895079048,0.00039279281774739,0.0007970102298598588,0.0006158504854421576,0.0013949627158118321,0.0006873355359945518,0.00020705045058483262,0.0004767240165965781,0.0002483946745680525,0.000495594565076439,0.0010169833879423403,0.001223272388324857
CCL18,1.1379761722647854e-05,0.0007443057068793481,0.0008146468776295448,7.067032553249084e-05,0.0008589225299228101,0.0008423624707430882,0.0011074583978126884,0.000911575888460011,0.001103884060708665,0.0010342579308971203,0.0007112262222066048,0.0009169780266088954,0.0003653645774087566,0.00019013329617539784,0.0003097044933682949,0.0011089851209708289,0.0001441760187647787,0.00021745540307247866,-0.0,0.0003460912840969066,0.0002703908698399286,0.0012188137520398952,0.0013175042484709866,0.00020687998484043775,0.0006775062732996326,0.0008490167668232254,0.0006013673409128794,0.000773827973169018,0.0009730313235557136,0.0008346209728852791,0.0,0.0007280741479677776,0.0001535349498014381,0.0010946391125855911,0.000825838900263329,0.0006533462601356115,0.0006802347526907322,0.0011664791146835975,0.001326831711014036,0.0,0.0009415919082387371,0.0007844328093509051,0.0004187678965965619,0.00032343615392251734,0.0006964857244769378,0.000858151847720061,0.00018077486187599784,0.0007191446241788659,0.0010586412839046328,0.00042626583124867406,0.0008574337804380401,0.000856156236955126,0.0007969873869529743,0.0013405849988293568,0.0010881994059182317,0.0005771909615542919,0.0008207535945936733,0.0,0.0015415219665574677,1.6851876327654107e-05,0.0002475111541734369,0.0012876445226916535,0.0007118598255361594,0.0005207713365705885,-3.6546610753388757e-06,0.0007778143685995478,0.0010678584139599036,0.0005268775947978312,0.001244741867275465,0.0010294740775511776,-2.7803370105048288e-06,0.001312437897434875,0.001458392613849517,0.0010828084814361399,0.000806998108272873,7.026226776567435e-05,0.0010226367014151197,0.00044611731080993394,0.0015402537857066713,0.0011605781325355906,0.0015170603420368725,0.0,0.000322540557078826,0.0003921007897423577,0.0007525926886120488,0.0004889723877631651,0.0008163857621283399,0.0005280215227364911,0.000980610619948906,0.000757191900985179,4.878907093877357e-06,0.00020083541191144103,0.0014979184615574856,0.0017766099026630762,0.001405901860347436,0.0005642170259441724,0.0012355874202750877,0.00019002361805484075,0.0014757473826258938,0.0010135263377115782
CCL27,0.0013395518946826227,-0.0,0.0002807553345006203,-0.0,0.0,0.00037041229537897706,0.0008904134290903471,0.0,6.39999180869959e-05,-0.0,5.05820587487604e-05,0.0007336545906919305,0.0002992382040073278,0.0,-0.0,-0.0,0.00034055520547086616,0.0,-0.0002742371331670737,0.00022079671271724565,-0.0,0.0003376860040391431,-0.0,0.0001777569320141939,6.658997415212467e-05,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0011473904685212555,0.00042415996764179613,8.55099685156148e-05,-0.0,0.00035442791820137576,0.0005265881983456931,0.00030770565288526497,0.0009596550237824497,0.0010874248566696088,0.00034422077650077455,-0.0,0.0006229882116211748,-0.0004919728697984751,0.0009463141209607452,-6.371778310930716e-05,-0.0,0.0003339049908976826,-0.00018013956990738618,0.0006096148928673445,0.0003309708418987302,-0.0,0.0007801874091163294,0.00039715946503206045,6.218637174050839e-05,-0.00065647669259897,0.0005132437784562404,0.0006838670401466687,-0.0,0.00015458598282209053,-7.38635481527873e-05,0.0,0.000863642480354329,0.0005940444842466909,0.0006012291851502086,9.064715827591755e-05,7.83089743724873e-05,0.000596198556120315,0.0,0.00017062256570412744,5.4661956187597224e-05,0.0,0.001214238428509465,0.0004106761244639313,0.0010076151154552533,-0.0001540035817915246,-0.0,0.000528039166811912,0.0006058605587943133,0.0004223125774456607,3.1635635446102195e-05,0.0,0.00016965994679496885,0.0008263216652700928,0.000433149067512907,-0.0,0.000719746757762288,0.0009636770602326188,0.0009723818605444536,0.0007500567407116215,0.00025067755548446657,0.0007644313993093366,0.0006045182777053942,0.0,0.00024701438689887545,-0.0,0.0,0.0007883454427768091,-0.0004060780981188021,0.0004018678477627912
CCL5,0.0007705879690085878,0.0015084876139284593,0.00024818725147796223,0.0005105439328467102,0.00016685160412008935,0.00039692635615158156,0.0005054151674461177,0.000592267826631057,0.0012179199396857101,0.0009695790502344476,0.0,0.0,0.001225017216332807,0.0008308347429253097,0.0,0.00020228650731402386,0.0009148044567777264,0.00012284458155673652,0.0,-0.0,0.00032290889982732095,-0.00016281916845010044,0.001006249908463294,0.00014982122328590413,-0.0,0.0007908414392296546,0.0,0.0014334949559681798,0.0004546431410947951,0.0005493917243513382,0.0012781897490087208,0.00024188646197223151,0.00015060888882170283,0.0,0.000246923537759632,0.0,0.0005961253040737969,8.492426571141252e-05,1.6098011768246846e-05,-0.0,-0.0,0.0,0.0,0.0,8.707806087421674e-05,-0.0,-0.0,0.0,0.0006745512981326241,-0.00014264182724528203,0.00025788725691265537,0.0006236357771481643,0.00048428390470861153,0.0,0.0,0.0011997613690493925,0.0008362264948345586,0.0,0.00034580298583942,0.0002527592346152147,0.00022633675753961442,0.0,0.0005511293206610857,0.0,-0.0,0.0011489443272852484,0.0,0.0008021009715978027,0.0,0.0006795153438413209,0.0,0.0,0.0003242828746032647,-0.0,0.00024188099774957245,0.0009973858571653102,-0.0,0.0007651958425462763,-0.00020295530367511625,0.00017150933756581439,-0.0,-0.0,-0.0,0.0,0.0,0.0006054782892999685,-0.00018953595021327211,0.0009731055046473657,-0.0,-0.0,0.0,0.001427011313795494,0.0,0.00015839224817370897,-0.00038097522517796127,0.0,0.0003696619223348892,0.0006422906307802907,0.0005008831203094562,0.0
CCN3,0.0013622183439889169,0.0005554821481319737,0.0011666782663461565,0.00011682163486530929,0.0009161946196860689,0.0016241481947042889,0.0,-4.440512326872063e-05,0.002387850943526033,0.0011930096960305417,0.0011120660276207168,-0.0,0.001976848425524516,0.0005718926469097451,0.0017388407173387602,0.0011994119874647255,0.0,0.0003009091508901992,0.0,0.0,0.0008354387231907104,0.0010247518178806475,0.0003136687710260859,3.1877899278782035e-05,0.0023179054094933454,0.0017734275476502686,0.0010864440663632187,0.0020372231200909505,0.000213396657452005,0.0015265858049436606,0.0004067803236910789,0.0,0.0011842085539484938,0.000983882481427583,0.0014104466412344944,0.0009792429556218266,0.0007997729447335813,0.0013232333695337062,0.00101206665386536,0.0012461308939694673,0.001104724915413125,0.001657358532216404,0.0,0.0,0.0,0.0009262579915556335,0.0008052531414848114,0.00034972392065658376,0.001258842070611676,0.0014082847646093631,0.0013804708998228848,0.001586018980012179,0.0011902853565435526,0.0,0.0014698053543595912,-0.0001922154044314509,0.0004104278462673632,0.0008676028266399605,0.0009204218291733243,0.0,0.0,0.0004233520260061566,0.0008007565880404612,0.001387285352370283,0.0009438189347095254,8.540858628310505e-05,0.0014023842887117466,0.0017047840263138077,0.0005550879683272339,0.0008088481554199231,0.0,0.0007990593023274977,0.0,0.00022930518031774667,0.0007219260857058191,0.0007308166969643756,2.3830427740778202e-05,0.0006028266220380199,0.001448928417549539,0.0008586221023911439,0.0015368800624015458,0.0009060613097251031,0.0008341974610310928,0.001793422119921035,0.0012979050018205344,0.0014794697685162046,0.00024065102538901146,0.0015544477674907901,0.0009507958754247447,0.0007530397352447697,0.0012718865539434155,0.00041163332444232745,0.0013258989097356458,0.0,0.0,0.0017809809850841034,0.0017313875428825705,0.0008435642414492348,0.000463910127564139,0.0019023756598415514
CD14,-0.0001533721896513345,-0.0,-0.0006862161719342872,-0.0002630951251536785,-0.0,-0.000616265790516424,-5.0817619734916344e-05,-0.0006695301888412649,-1.991733249164952e-05,-0.0,-0.0004834024983453839,-0.00013285623689782592,-0.0007986486583032098,-0.0003045760403667533,-0.00010298221604936541,-0.00033188104476864784,-0.0009183572266225474,-0.0008694785825143662,-0.00043676708066333583,-0.0,-0.00019359459338558825,-0.00016993145943327908,-0.0,-0.0006122522683070484,-0.0,-0.00036061626755370105,1.0172473582403607e-05,-0.0001258608017682474,-0.0004783571049498373,0.0,-0.0005404342300732229,-0.0009990443571068516,0.00013426957894591948,-0.00022509109057337531,-0.0009226450846892048,-1.4796328618564886e-05,-0.00010842176367498689,-4.1021670202176185e-05,-0.0005744090748737947,-0.0011363795109050412,-0.0,0.0,-0.0008354808869114068,-7.971357805162084e-05,0.0,-0.0002875601431581896,-0.0004613394922476515,-0.00018238455331651054,-9.403639046164538e-05,-0.0,-0.0003587147633130845,-0.0009009169316957276,-0.0005769490276405864,-0.0005330078625957509,-0.00013040943458020142,0.0,-0.0004240796173246525,-0.0006018706029302614,-6.031450442864795e-05,-0.00011047979470718138,-0.0008277750549911019,-0.0006347871870356704,0.0,-0.0006509910769257746,-0.0,-0.0009509296402306815,-0.0,0.00024223711306168948,-0.0004915503248096859,3.4448343569645776e-05,0.0,-0.0,-0.00015511177869809208,-0.0002354357962726382,-0.0001460438537451387,4.124734771716954e-05,-0.0019160165936306461,-8.56931868650317e-05,0.0,-0.0011637923309984705,-0.00017387641073304323,-0.00013130750470375212,-0.0007756484032161719,-0.0010120169100812715,-0.0009086597691779805,-2.165983012211905e-05,-0.0,-0.00016065145836845999,-0.0008511381087242268,-0.0005102464760067169,0.0,-0.0,0.0,-0.0006654083194035001,-0.000546805216818942,-0.0008505533870402801,-0.001647468205775055,-0.0,-0.00019488414635706626,-0.00036763035907632204
