,en_frailty_allprot,en_frailty_allprot
2714,0.12037583345072449,0.12101882291507202
2715,0.10079473371736555,0.10857101940685379
2716,0.09166273102324479,0.11402263588353162
2717,0.18392903048254,0.19618631368878153
2718,0.12305801636387025,0.11600398053777362
2719,0.14085304214176628,0.11482581183654299
2720,0.20720727688806645,0.18737678664249166
2721,0.10954011943681291,0.12480718478247946
2722,0.11584920952073559,0.10820865959943779
2723,0.061935686142638946,0.06395380068188886
2724,0.08819806771474833,0.0904495174319788
2725,0.15384362722065764,0.1904701783210565
2726,0.11951346967919411,0.1129651541822183
2727,0.13385234678011382,0.11712724026819274
2728,0.12999496217733364,0.1285647342190675
2729,0.11601621503877274,0.10434029642498728
2730,0.08839519034268134,0.09001808154543395
2731,0.11224623173939599,0.12170726628445724
2732,0.12156313385827373,0.12046404467560204
2733,0.12651187723500937,0.13497162384807865
2734,0.11636618713874887,0.12162734799458803
2735,0.12709238361083594,0.11782219241525625
2736,0.1690007232574881,0.15580138207007418
2737,0.07629803503437155,0.0867928914909449
2738,0.1867603334661957,0.18470443506755269
2739,0.07324452250239735,0.09814706775331822
2740,0.058631885927972374,0.0409134914707448
2741,0.18656193826955816,0.17306553664672192
2742,0.1134448060558215,0.11635246294215273
2743,0.10844435341646944,0.12762234820400675
2744,0.1347230591679898,0.1370665050545434
2745,0.10078049141681802,0.08747956356295111
2746,0.1706962718453951,0.1356782204608112
2747,0.13644649716690513,0.14242891782449385
2748,0.17001808387629952,0.15834283843110827
2749,0.12175077013780708,0.14180273629069365
2750,0.11048292189769357,0.10420553470522628
2751,0.06988818066420968,0.08995686526997006
2752,0.0685556664820294,0.06485835025726767
2753,0.13912724592462916,0.13085058077206208
2754,0.17878281003213886,0.16437170541752902
2755,0.0631868684066236,0.06209578637595614
2756,0.1859801208929109,0.12578361119762607
2757,0.1387699175907345,0.12828371889474166
2758,0.08305255802199941,0.09997858144882325
2759,0.12210805433659613,0.12517732119154282
2760,0.185902411584979,0.1834692849008093
2761,0.12895136956998182,0.13464141186271106
2762,0.16293894676438145,0.1708283828741651
2763,0.13369091622754892,0.1287016254998399
2764,0.14583320644481365,0.15056714669185678
2765,0.10420742791400475,0.12092967539201743
2766,0.1884400485393879,0.18053258206405393
2767,0.12672473050040547,0.10477838989889957
2768,0.15355281620590017,0.14395003043376134
2769,0.1333974002796911,0.12506278741383572
2770,0.13641342344930857,0.1324912460173951
2771,0.1506668720909558,0.1481592979916391
2772,0.15353821710867596,0.1573058407591278
2773,0.13255876506365363,0.12479160539219815
2774,0.19266160467552984,0.18449829361496223
2775,0.1139205477934588,0.12358322437546464
2776,0.0612151463827733,0.06375593994397669
2777,0.10188096758027881,0.10671748600829292
2778,0.10962531440344088,0.12647676730072335
2779,0.13035840534485815,0.11585755352358623
2780,0.18074793542256395,0.18588244729318393
2781,0.0926479560765467,0.09062614840541311
2782,0.11413761039106533,0.09981797275104806
2783,0.12119787150309563,0.13246164543800776
2784,0.07541631579452576,0.06509832268757902
2785,0.10326454944430416,0.07653433527539291
2786,0.102150369282026,0.08460236069407678
2787,0.1216831029754791,0.12522404256955372
2788,0.07546771517511336,0.07519451461529775
2789,0.08260655982693027,0.06895656625381616
2790,0.12526931960485452,0.11901304845057821
2791,0.12652451542708013,0.12528850345404335
2792,0.08283012241967885,0.07338118226861462
2793,0.2620994891349805,0.2576758336584627
2794,0.21853690215046323,0.2065612789163731
2795,0.10363828655293165,0.09779609345158854
2796,0.1582664610694255,0.15031059282305553
2797,0.11993621639022906,0.11807931660231312
2798,0.12582543232317797,0.13826844441698202
2799,0.13033626039924823,0.15236332384054765
2800,0.11468833794880877,0.11785772092248772
2801,0.16425924051009433,0.16530759975150067
2802,0.2459052598235883,0.2459601701794474
2803,0.16135830406658824,0.15099082183865178
2804,0.31016561483266913,0.3051586977331202
2805,0.179188343584279,0.13065898805381523
2806,0.10877224123731123,0.1456089630287968
2807,0.10303289440522569,0.10191074705205821
2808,0.18703868036677185,0.1866447925956405
2809,0.1075220151284774,0.1196481846737018
2810,0.08023708028161271,0.10215332710521452
2811,0.10051328302790435,0.09374511970668858
2812,0.10200121988008234,0.10193379005648037
2813,0.08795897383608917,0.09673664260915553
2814,0.06345014032623443,0.06977499442246411
2815,0.12160221817679788,0.12801553899452298
2816,0.1711525410704465,0.21549280016931824
2817,0.10382001841926342,0.10280009843583596
2818,0.0892691225203608,0.09329194472713953
2819,0.09040397682078305,0.08614623694958434
2820,0.1314117513468255,0.12208486748275517
2821,0.1331990100961831,0.12177827531174093
2822,0.19318486632618923,0.18637304946384745
2823,0.14291614253638782,0.14321006710252218
2824,0.06807950683742217,0.054998906907135534
2825,0.17615437384763855,0.19339707108268261
2826,0.17459779269564957,0.1601254274032955
2827,0.08733241233571237,0.06335695452587839
2828,0.11222275911563741,0.10426651251915296
2829,0.17034846930300845,0.17245814220680028
2830,0.11837971012497304,0.11408248606436233
2831,0.11391385929551819,0.09823061504708115
2832,0.08027192961422,0.09711661004022418
2833,0.11090232662594707,0.10938537149681549
2834,0.08734743314795976,0.08847297577558874
2835,0.09106813416000746,0.07639225958185616
2836,0.20691674797352744,0.188726624565427
2837,0.08757559311072033,0.08514539564844366
2838,0.14077693165452732,0.14176525011437605
2839,0.11178605688193653,0.11460436910961715
2840,0.0937417785932437,0.09529050998632455
2841,0.17851953010964866,0.18935947011382206
2842,0.16126867477747342,0.17233691668190998
2843,0.08396980088279596,0.0856562217687119
2844,0.1696404523190104,0.17240178338649548
2845,0.14014675869123966,0.1476869146603197
2846,0.10702032645277287,0.11602591637997528
2847,0.1487107295157439,0.13661521014752304
2848,0.07711518767156098,0.07503414061158573
2849,0.2131810810378116,0.21951073398411802
2850,0.15069395296548196,0.1555395187619352
2851,0.1442220898271271,0.1474295623976898
2852,0.11887521302236555,0.11006188196906408
2853,0.0740874652688149,0.062081264874972314
2854,0.0979076208007249,0.1104335637486757
2855,0.10157533739625574,0.10689244153351865
2856,0.1264771616180413,0.1340182535513142
2857,0.14057633323194083,0.1407608247635758
2858,0.10610002102033483,0.11600319578973955
2859,0.12908416230509076,0.12436392171840722
2860,0.1183551192905549,0.1065060347697864
2861,0.12937881193451073,0.12157823103292162
2862,0.1705776761238268,0.15410294186350218
2863,0.23236025311587555,0.2347914597107036
2864,0.09603504326329201,0.09286661717241265
2865,0.1073198730687192,0.10904542696644458
2866,0.11354171139607788,0.11503644414978847
2867,0.1234702230861392,0.14232175449361656
2868,0.08900649355348064,0.0978427728650199
2869,0.1440797413042661,0.13246682305067087
2870,0.1231099243560013,0.11313165897995689
2871,0.1228720178674387,0.11749350171960099
2872,0.12674814789767846,0.12459577464420331
2873,0.13170577347576978,0.1301164349537411
2874,0.15453598828998175,0.15047041762986701
2875,0.1524240123642617,0.16059492298681952
2876,0.18592353266775422,0.18899279965756768
2877,0.13302042926902433,0.12255224144788224
2878,0.15401414032371002,0.1463814078845741
2879,0.15641691989795403,0.15841829407467883
2880,0.102718222777029,0.09268521018858802
2881,0.11364612665509297,0.12348092291060223
2882,0.16861791935743065,0.13671480094557625
2883,0.17160125384273678,0.16397073275272828
2884,0.13727667584362765,0.10162523430132969
2885,0.20379955533913635,0.21048620255031958
2886,0.1688587464799522,0.17723722763290423
2887,0.14047141090121382,0.14188007104742506
2888,0.1872316847453955,0.17682112132266126
2889,0.1834554523430022,0.19001017882527071
2890,0.18361379457869675,0.17490743759402938
2891,0.08672041410648784,0.09372450488664649
2892,0.12110228569009533,0.13598377305287862
2893,0.10894927178164317,0.11127557382897249
2894,0.2166519629458742,0.22056399278104943
2895,0.1338415079905419,0.13924681758747307
2896,0.0749289799830459,0.07933484680497371
2897,0.1275761549540708,0.15875389372059
2898,0.11417586112181786,0.1073803683659788
2899,0.08173402069945608,0.09052663593755428
2900,0.10976902467147945,0.11480091437595444
2901,0.10748983469713665,0.11043374838719179
2902,0.16730700300885454,0.14776401283093368
2903,0.15968277079451573,0.1593995021344197
2904,0.1314963478021995,0.13926908255609743
2905,0.16957338684466228,0.16682268834839703
2906,0.1833720032247974,0.1817955699623618
2907,0.1440208677885775,0.13088396660125498
2908,0.10975232833964349,0.09466246639078156
2909,0.1325410317133521,0.1299983076913179
2910,0.1109634412873605,0.10572676974870417
2911,0.1649570371590621,0.14853406431507213
2912,0.1214802201303742,0.11493413527774918
2913,0.23147174214242494,0.2273117934160154
2914,0.13654179879862802,0.1327716631460279
2915,0.06787992320957945,0.09921307313467179
2916,0.10179329943948269,0.11533419554651372
2917,0.09191090311640562,0.0959712619006797
2918,0.06013991300174508,0.048316810049131284
2919,0.2136981548645231,0.17090802653727197
2920,0.16164012887807755,0.14086714001518214
2921,0.1455467975577951,0.17806488695146344
2922,0.13941353669842424,0.13195880240854024
2923,0.1620703643835552,0.15725180854330045
2924,0.10177795310557762,0.08017317884600625
2925,0.09385369923994531,0.09088362145714796
2926,0.16624253632572508,0.1651731263775792
2927,0.12956292943809017,0.14345668821917662
2928,0.12099160542063361,0.11010873005092607
2929,0.18013841741978265,0.1862481727473232
2930,0.11016870368979394,0.10207046453599308
2931,0.07538212507789431,0.055549488387192425
2932,0.14180667769438932,0.12778413410011932
2933,0.15995355169800365,0.16665295915890704
2934,0.12143471135768319,0.1326174460586631
2935,0.12226199512406398,0.12919528630249047
2936,0.16930395897547568,0.17219681032398598
2937,0.1611067663246546,0.14919007997763173
2938,0.14556918121595666,0.15188539193695813
2939,0.1349640841532306,0.13996771164370284
2940,0.05262044605228011,0.06451879225715289
2941,0.11682076090735924,0.15394373775032877
2942,0.16501197676882773,0.1724820556565543
2943,0.10825216241404483,0.10122588552237044
2944,0.24607069588133929,0.24922191717542125
2945,0.10817753817365232,0.11277433733237985
2946,0.15639523213015416,0.14662478085743286
2947,0.12218451970635277,0.1430338043395708
2948,0.13639231520310147,0.13717378590275098
2949,0.15477536520612925,0.1441697158432664
2950,0.13706391525753295,0.15318318063072434
2951,0.14375142608891295,0.11203390298764687
2952,0.12665593407262193,0.1278993482435597
2953,0.10028770652846132,0.10637142186057356
2954,0.1485842606653799,0.14538032979463442
2955,0.049710665312840824,0.05703520087645181
2956,0.2751163039831266,0.2689106947978773
2957,0.08075263390541453,0.0883823706152197
2958,0.09069005696180268,0.09851808176466759
2959,0.09138408505170376,0.09379785463736626
2960,0.12288484293485982,0.1044832961393295
2961,0.11750573127250608,0.11781981805380645
2962,0.10946335717570316,0.10106269964754544
2963,0.21757984409027284,0.22611696520488342
2964,0.12261886647958435,0.09115677636819212
2965,0.15493141065650123,0.1650274817469899
2966,0.19143173021884977,0.15987962407613732
2967,0.10751456656725736,0.11778822701970935
2968,0.09807998816591908,0.11322531905410282
2969,0.09580473508290346,0.06663624400268628
2970,0.13366025280685911,0.14260211594218516
2971,0.09235661100900938,0.07539575328156156
2972,0.08314917531720767,0.09408216128782623
2973,0.11666883044786182,0.13684481368702373
2974,0.09877615584628238,0.09677284239550207
2975,0.0902763672296925,0.09331284233717055
2976,0.10806582100664558,0.09731875668676597
2977,0.16553088975188088,0.16990139998076137
2978,0.13843221042588696,0.12422425773235173
2979,0.12750529457876908,0.13305091805413072
2980,0.17741499741355238,0.17675239245641422
2981,0.16641379497687908,0.15676848309893432
2982,0.14765252934177156,0.13727592540210515
2983,0.1891793107778294,0.18078713645467764
2984,0.08650948413910889,0.11473350248622635
2985,0.14068744762840918,0.12797359032108255
2986,0.1058013861610533,0.10386744404305882
2987,0.047858528100221454,0.05281042209785421
2988,0.2623607048302143,0.2782884614387954
2989,0.16209426798903798,0.20706647878961248
2990,0.12879518216126906,0.1480651360812047
2991,0.09750630254779512,0.10852611703303341
2992,0.1410903495937745,0.14600956806805146
2993,0.12924344116882355,0.12505540380347216
2994,0.1328724901649847,0.13624334760639553
2995,0.0811936629805732,0.08279586248801077
2996,0.10252706755499828,0.10058537606483026
2997,0.21502491414789202,0.1870824056701061
2998,0.12528192713817896,0.1360124391376388
2999,0.148355166329799,0.12355001180737256
3000,0.15951672305748976,0.16984492642687296
3001,0.06591479460206134,0.06250241906502274
3002,0.11634843501711556,0.10616082988217737
3003,0.08652663911894065,0.07658197808309099
3004,0.19609283485890916,0.19650916934471963
3005,0.11400108039331616,0.10063538245715123
3006,0.18226476596566324,0.18561600225918992
3007,0.16892822533160473,0.15930644975981134
3008,0.2942170660071187,0.30549820683576323
3009,0.15702411236916097,0.14971111891093536
3010,0.13621192783061853,0.12387935692528645
3011,0.17482143524914984,0.1703497493118652
3012,0.10256510587350501,0.09341362394849519
3013,0.17371426782895028,0.17903174510560405
3014,0.062269456374430696,0.07260062280572294
3015,0.3179965889518096,0.34973835836988654
3016,0.0930153692679221,0.09667621662156896
3017,0.06050594946279207,0.06120523542034212
3018,0.1373154404017396,0.13903196377599875
3019,0.1297866118538707,0.1326629468308317
3020,0.1466955098822326,0.1557085038061967
3021,0.14588476551860624,0.1510871928189642
3022,0.12719997554306112,0.11315037973661507
3023,0.10954199965669906,0.10742831041172746
3024,0.18694024984333313,0.20689496706991373
3025,0.15812887216658322,0.1697400367775668
3026,0.1466478894960218,0.13260660681838518
3027,0.21467625897698583,0.23051187052079758
3028,0.10149060055325279,0.08684045608463384
3029,0.14487496761504703,0.14971320904162583
3030,0.08052764517984441,0.07634170677519538
3031,0.13304150015935526,0.11899735396092566
3032,0.16377170432234156,0.17395449110376335
3033,0.11992259092233472,0.11554339700419022
3034,0.1424173254538624,0.12990710869725594
3035,0.15385739846851076,0.16663776806737893
3036,0.09847162097159495,0.09574770415832196
3037,0.07595536196325096,0.08311957759369273
3038,0.1694552172048366,0.15720711533205234
3039,0.11933746668585735,0.12311878624494703
3040,0.12268489671218472,0.10987358009956846
3041,0.06670288444334832,0.06442802817867219
3042,0.11621566299225064,0.1043249747793578
3043,0.09273500077311211,0.0994443163153049
3044,0.19954961828010276,0.20035202992372597
3045,0.11732399760395884,0.1093793625292019
3046,0.10723547671640113,0.11674764480273744
3047,0.12263512780611738,0.13728508699345054
3048,0.22486708306426745,0.22616459196069238
3049,0.14563052817261954,0.1596302116294943
3050,0.09556760211722357,0.11972120335969151
3051,0.1600833920565889,0.17146960865493327
3052,0.18453003071120616,0.19580881907870193
3053,0.08165346473796514,0.0936696687477103
3054,0.1901201767366036,0.18502000443328073
3055,0.15091040936060368,0.13330823789915025
3056,0.14543502910097797,0.1367450351319141
3057,0.15670136911379545,0.1662741993916972
