,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
GBP2,-0.00021671908751612438,-0.00015648009138977272,-0.000352078141172088,0.0,-0.0,-0.00014139598096739404,-0.0,0.00026985384627403053,-0.0003243630286796038,-2.447976837284121e-05,-2.508082649488358e-05,-0.00042404360283617056,0.0,-0.0005331757471986714,0.00010921463470188319,-0.0,-0.00026128470986531396,-0.00030200540765596193,-0.0005082759411223708,-0.0004377081828339247,-0.0001536057028856085,-0.0,4.8755514672674225e-06,-0.0,-4.257940646375953e-05,-0.0,0.0,-0.0,-0.000404965207339704,0.0,-0.0,0.0,-0.00037453092504290727,-0.0,0.0,-0.00042567856695561475,-0.0,-0.0,-8.140823378015308e-05,-0.00047648074758022835,-0.0,-0.0006774499627300904,-0.00024225891515342122,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-4.270769757052068e-05,-0.00042145188303809104,-0.0003103491833998342,0.0,-0.00011093487995209318,-0.0005256346043635249,0.0,-0.0001351937797518232,-0.00026495748131757127,-0.00037830315113485954,-0.00011327655990426623,-0.0005735677131485078,-0.00043724122560524287,0.00024120466340308623,-0.00030258247672034964,-0.0,0.00011549961966882218,-0.0,-0.0,-7.400085824879732e-05,-0.0,0.0,5.0343069788475186e-05,-6.770635231061495e-05,-0.0002072286664525899,0.00015818551772613478,-0.0,-0.0,-0.0002381334226111799,-0.0003226829987800532,-0.0,-1.2649792818071676e-05,0.0,-0.0002874893778158854,-0.0,-0.00022168974417513182,-0.0005772264540415344,0.0004215497260890283,-0.00038944585839455605,-8.601962143142936e-05,0.0,-0.0,-0.0008067571315510268,-0.0,0.0,0.0,0.0,-0.0003571152059371495,-0.0003860717319781265,-0.00015143468857063228,-1.9480544670313385e-05
GBP4,5.905187459137766e-05,-0.0,0.0002655129188768989,-2.7624645405560152e-06,-0.0002696022465254724,-0.0004542038749215311,-0.00034946819670755733,-0.0,-0.0009972857540217067,4.5463884248577946e-05,3.1379539694955764e-05,-0.00021967625404820226,-0.00012700126351513749,0.0001294956976106669,0.0,-0.0,-0.00034095724285066137,-0.00040175532699966086,-0.0,2.042571787224265e-05,-0.00039357236023284775,-0.0,-0.0002884587894536602,-0.0007843544473671423,-0.0005521871946592862,-1.0281255650358683e-05,-0.00030565948389631604,-0.0,-0.00010973676411088739,-0.00017552124672143545,-0.0004769834249906243,-0.0005680763522469121,0.0,0.0,-0.0008505994845449953,-0.0,0.0,-0.00020601780462682946,-0.0008277111655734616,-0.0,-0.0,-0.00018005109254158377,0.0,-0.0,0.0,0.00015715868453409807,-0.0,-2.4782445547297035e-06,-6.8349431476515e-05,-0.00038179836135758955,-0.000317314638689526,-0.00030116652516568314,-9.854915883338166e-05,-0.0004059846979381656,-0.00017388990311345396,-5.413707158538557e-05,-0.0001592845329731422,-0.0003955275749922349,-0.00037355608309784505,-0.0,-9.87037428321909e-05,-0.0002806951853540687,7.265613282578796e-05,-9.58112175633727e-06,-0.0001938494240855041,0.0,-0.0002463427149427467,-0.0,-0.00022516930035809012,0.0,-0.00034511886337445797,0.0,-0.0004181030941932995,-0.00025896254102616176,-0.0006689531821116851,-0.00016426580660590156,-0.00022858527144996435,-0.00015627515025161255,-0.0,-0.0,7.689358889998156e-07,-0.0,5.4879843387704036e-05,-0.0005492393805501335,-0.0003944345305059538,0.0,0.00019708492526706277,-0.000822940995349781,-0.00015830598804180538,-0.00037020216703444046,-0.00020622312024868748,0.00027996746891116483,-0.0004769300102465031,0.00023954093614638502,-0.00024783114928900445,-0.00011655554733973488,-0.00022444504051970872,-0.0,-0.0,-1.2795942418038319e-05
GCG,0.000345088153526491,0.0013226626248790852,0.00038544284359183327,0.0,0.0,0.000998345844654529,0.0004393871700547907,0.0007564214897968378,0.0010727696193405807,0.000787340270272095,0.00042264424431902363,0.0011489786058235063,0.001242040551379135,0.0010792228403258505,0.001577621589517218,0.0009715439869884665,0.0010530615959509872,0.0009469587495104658,0.0017403859478784859,0.0005356498052507583,0.0006855798937125837,0.00040544357249399754,0.0010866755000848982,0.00010609192754600854,0.0014772192318283288,0.0004443444928620377,0.0,0.0011627275355489733,0.0008224798946054689,0.0014757890260543444,0.000357508547279563,0.0007790641489188345,0.00031857380118937987,0.0015781323572182488,0.0005496790955810126,0.0010578470137087676,0.0008519266751884999,0.0011894851466270312,0.0010381400962880408,0.0010207041905502352,0.0010029906206462762,0.00040483301757376157,0.00042774648123144896,0.0009482229789171481,0.0,0.0006247115220370812,0.0014425138090004535,0.0014819468649502824,0.0008396462783501923,0.0017720812929343953,0.0013560531370656105,0.0010381075677272178,0.0015334945726383172,0.0009543176469760852,0.0010794694147240199,0.0013268953353477993,0.0005942202894759493,0.0007404449235548689,0.0008291918339892912,0.0006030605577468091,0.0008464022813299563,0.00033200857758872084,0.0010310593051694246,0.0009129296685956642,0.0009717489010928797,0.0010027808141252093,0.0009092895095256211,0.0008976865849721113,0.00015317816985985257,0.0005329727782659278,0.0016864156170864231,0.0006176919241902233,0.001102051040900595,0.0012641026325316885,0.00032553883307967333,0.0018352611401838035,0.0006863922045368145,0.0019131842924729721,0.0016786817080067216,0.0012037398437308112,0.00038949345570612196,0.001937701368745836,0.0007373411281753937,0.0013629859847653616,0.0009586075982487275,0.0013800586026236758,0.0016792346041858888,0.0006920889001221565,0.0,0.00015275045377802953,0.0010713118479067085,0.00047725909967393784,0.0009361642438736718,0.002135113250324161,0.0013609701155729511,0.00012956642374668042,0.00013049701833667382,0.0,0.000918299159096169,0.00035217842360823814
GCNT1,-0.00011715458912483962,-0.0,-0.00013798832683560998,-0.0,-0.0005058288553933243,-0.0,-0.0,0.0001803565232765738,-3.844025726228589e-06,-0.0006457222060004021,-0.0004999935028106772,-1.4636350782534027e-05,-0.000524366606620473,-0.0,-0.000488652824738353,-0.0,-0.0007529199785097875,-0.00045423323716256233,-0.0,-0.0004924701447134678,-0.0015917677863711219,0.0003024317383860886,-0.0002888389330420296,-0.0009568926549570011,0.0,-0.0,-0.00037370748685520695,0.0,-0.0,-0.0007330149821596136,-0.0015755867850957997,-0.00010761147020217284,-0.00028351922772342376,0.0001260427008170554,-0.0007561391527720797,0.0,-7.879151914159104e-05,0.00042304144429475743,0.0002669969854204575,0.0,0.00011636864104771743,-8.875496766835964e-05,3.1872202442018094e-05,0.00025450202529757993,-0.0,8.098800196659083e-06,-0.00031222849904010444,-0.0011053519378362293,-0.0,0.0,-0.00011269599088491842,-9.49534573462215e-05,-0.0003897451950119367,-0.00011034559436206347,-0.0,-0.0,0.0007372570941878708,-0.0003085624999884712,-0.00042185683367998103,-0.0006321767842780782,-0.0,-1.1121225727191453e-07,-1.8412129943179663e-05,0.00011312397471825497,-0.001312883204383407,0.0,-0.0004123264123955078,-0.0,-0.0002556119587114433,-0.0,0.0,-0.0,0.0,0.0,-0.0002093146226954388,-0.0002810918649388632,0.0,-0.0011592733328673521,-0.0005169953692459528,-0.0,0.0,0.0,-0.0,-0.00011472390191068637,-0.0,0.0,-0.00023630574025231444,0.0,-0.00039756334821769066,0.0,-0.00019320650325446316,-0.00018858908287133324,6.163610351304329e-05,0.00012481582425025872,0.0,-0.000587652819508538,7.075359507250018e-05,0.0,-0.0,-0.0
GDF15,0.0028932471411392143,0.001633426536981222,0.0020722432742275036,0.001712175826117859,0.002139314409774294,0.0016769467179823647,0.0005189114136126214,0.0009410775693446288,0.002352700899923314,0.0011412746448636677,0.00152394763890863,0.001465791215965534,0.0010568953093513082,0.0009026528471177781,0.0005893674968629875,0.0015996811679496827,0.0030155481267255427,0.0018231057859857845,0.0013120498947836873,0.0018981756155307921,0.002320232251477657,0.0023746418438710293,0.0011258960319540578,0.00115797853150544,0.0015017537508716905,0.0006769412747399722,0.001367095724043525,0.0015507607702308968,0.001191981155576345,0.001833593621797412,0.000389298681651754,0.0023508601312189023,0.001866942041652557,0.002182657265076433,0.0010826888237039495,0.00141485113538315,0.0006061869976436202,0.0009871760459160303,0.0021746162432579384,0.0023276797141656876,0.0014579617094313475,0.0020663029112661284,0.001253810575173515,0.0019751410311421394,8.131787283404151e-05,0.001249957755799305,0.00127710273245409,0.001608672812205776,0.0013881966940226963,0.00142133930333301,0.0020049489570064423,0.0012798926586390766,0.0014697339621848491,0.0020862151832037232,0.002000844075248339,0.002212355784201907,0.0025674785381248236,0.0013572034043070435,0.0007737832877828071,0.0028110049065977437,0.001526131053161252,0.0017138703259040413,0.0005416956425844954,0.0017321592555901843,0.0013551259071061964,0.00047177101801287234,0.002112102253634913,0.002295821598840213,0.0011658551253335757,0.0013961982283338002,0.002986427869853343,0.0014925004125389662,0.0007003140003018348,0.0018366403446718903,0.0016224113350399461,0.001071243972884195,0.0020243500055072638,0.0008090675458614651,0.00222717837618962,0.0023629280917716045,0.0018979562930689334,0.002424587805101368,0.0021235268747901753,0.0008157376773685531,0.002287788098965298,0.001430211111085509,0.002653363025164958,0.0017576006340362528,0.0018434576481723124,0.00222077157651024,0.0011041621852143294,0.0023217073414188607,0.0021696149113225923,0.0010076967874327726,0.0016288340545685181,0.0016094357117752798,0.0018020383845291606,0.002060285118116743,-0.0,0.0012588663264106754
GDF2,-0.0,-0.0009139284404419078,-0.00027169294368869937,-0.00018983755940570933,-0.0012122597608693031,-0.0,-0.0,-0.00033376299473120694,-0.00019739657562153895,-0.00029072801703612086,-0.0007251845862411351,-0.00020519757116375706,-0.0005517745673393818,-0.0,-0.0,-0.00022235146947479275,-0.0,0.0,-0.0,-0.0,-0.00016840098553551545,-3.783893088698018e-05,-5.590113503128761e-05,-0.0009964860564179879,-0.0007732400009774232,-0.0,0.00036064064391018024,-0.0,-0.0005596865747521791,-8.548863363541644e-05,-0.0008381979187740434,-0.0008813145984407101,-0.0010892375062717277,0.0,-8.07542234774714e-05,-0.0002140053055784899,-5.640233109379954e-05,-0.0,-0.0,0.0,-0.0,-1.2424065591700892e-05,-0.00047964125733453465,-0.000235084993335385,-0.0007134150410293231,0.0,-0.0009697897432093717,-0.0008274113408726489,-0.0004574658056449701,-0.00041437316916975074,-0.00043948718313059756,-0.0,-0.0,-3.4049621179781785e-05,-0.0004868951821539066,-0.0006223274690046944,0.0,-0.0,-0.00026717158888208114,-2.7603891092843275e-05,-0.0,-0.000647038716010184,-0.0,-0.0003013437385982032,-0.0,-0.0006888952504049932,-0.0009463163942765322,-0.0,0.0001271419496441183,-0.0005685842072021606,-0.0002467168360468058,-0.0,-0.0014448055008654535,-0.0,-0.00014848222261299116,-0.0,-0.0,0.0005501286241515207,-0.0006487590515201097,-0.00030059886933746455,0.0,-7.780674198988243e-05,-0.0,-0.0,-7.875820838351169e-05,-0.00016816540040111085,-0.001234627993781869,-0.000122850916499097,-1.1671933912505243e-06,-0.0009354798122023717,-0.00012377217832679603,-0.0007711747330401481,-0.0007294962337525381,-0.00036854681423199897,-0.00031309315726916776,-0.0007842517674793561,-0.000403216727667773,-0.00034903684568913596,-0.0006590640814953017,-0.0013606969733215384
GDNF,-0.00011940696189348664,-0.0,0.0005146525384826181,-0.00041473827912030835,0.0,0.0,0.0,0.00013686120081951827,0.0005752916481631236,8.948098069954767e-05,-0.0,-0.0002526173895433673,0.0005367541674479474,-0.0005539812029136612,0.0,-0.00029450819800029874,-0.00019044651756630707,5.853527639045232e-05,0.0,-0.0,0.00012309143173208195,-0.0007720294666978861,0.0,0.0,0.00013111704396973485,-0.00020423138610498908,-0.00026452065280508773,-0.0,-0.0,-0.0,0.0005311167483854051,1.2219703530110438e-05,-0.0,-4.231575585425827e-05,2.4663537827451592e-05,0.0,0.0004932807137936622,0.0,0.0,-0.0005865628938570532,0.00028196610952259285,0.0,9.553830392611264e-05,0.00011866625912169064,7.647415473321265e-05,0.0003073567876892008,0.0,0.00021061948530059406,-0.00018068662049295503,-7.985447768214477e-05,0.00045420473537223787,0.00029868047753322174,-0.0,-0.0,0.00010360319506922559,0.00024891063675389996,0.0001371254167351914,-0.0,-0.00019353263690463196,-0.0,0.00039735417181363525,0.0,-1.1861400170360777e-05,-0.0,-0.000551460348573018,-4.709179508245933e-05,0.0,0.0,8.251770215174371e-05,0.0,-0.0,-5.762633533359426e-05,-0.0,-0.0,5.824865091004835e-05,0.0,0.0,-6.300559415062778e-05,0.00010449020763031772,0.0,0.0001392283756096983,0.00022408019085305115,-0.00041076599204739736,0.0,-0.0,5.63978011415676e-05,0.0,0.00010352779083285657,-0.0003830743483290527,6.036922106291941e-06,0.0003832899380078153,0.00017500275840254533,-0.0004924113572322508,-0.00033209636825525137,-0.00016515046646430197,-4.278451777606697e-05,-0.0003001097069726259,-0.0,-0.0,0.0001716244583956689
GFAP,-0.0002669197195256209,-0.0004871729195100229,-0.0013461449159841953,-0.001456193735550213,-0.001555182698371016,-0.001585938600312383,-0.0009011694908044471,-0.0011394999714922137,-0.0012593900183414941,-0.001461683275660452,-0.0009876518024089626,-0.0009636467774272096,-0.0008050824147883129,-0.0009199859669038924,-0.002004096412292374,-0.0010050720313016337,-0.0007480744299228253,-0.0009652616444878979,-0.00048444488633155204,-0.0005806046077029874,-0.0017645695714912926,-0.0013900395080731446,-0.00179808919554586,-0.0007513586240518144,-0.0008734498868808606,-0.0013733369947419478,-0.0012159777687851976,-0.0018025101275810018,-0.0014805638330989042,-0.0013803260076335289,-0.0019096080833404274,-0.0017271982655320114,-0.0009418344765303133,-0.0011371530882721345,-0.0008135256606092073,-0.0004272894974224303,-0.001631765707062312,-0.0011650201454141227,-0.00037564189986147376,-0.0018019273216170982,-0.0013349665979779434,-0.0009491582279027073,-0.0011766529004298906,-0.001434371735451773,-0.0017088935729148874,-0.0008767576748735491,-0.0009323121916044473,-0.0009959944931538483,-0.002262453584849764,-0.001457606088000138,-0.0021594501359203234,-0.0011715331111501145,-0.0009289971401640877,-0.0006946004253829139,-0.00030699272584669445,-0.0007248466023214943,-0.001104475812193353,-0.0009484741391101345,-0.0006808584996790773,-0.0023285630683362313,-0.0008080480136885499,-0.0013001891939841905,-0.0008779461468338355,-0.002237996144390228,-0.0,-0.0019552787992970543,-0.0013021631299865444,-0.0014573232676782727,-0.0019415344809033054,-0.0010794362192677281,-0.000781081108018049,-0.0017331901315940847,-0.001100115510309295,-0.0016137122671639728,-0.0005614132435341597,-0.002024955942821133,-0.001957275318617992,-0.000808792887068245,-0.000734695988672325,-0.0012622165875215898,-0.0009600214026110398,-0.0016151177310685587,-0.0009164711409732708,-0.0013212950684514642,-0.0009873758121081298,-0.0010723346839181123,-0.0011123647363533574,-0.0010006796273696666,-0.0015742567483621357,-0.0019955867510560547,-0.0018829947983648807,-0.0013501354904027717,-0.0010426919261406742,-0.001824167205826453,-0.0014822505008023877,-0.0009404389110693281,-0.0015655296588561677,-0.0010881142770862657,-0.001709201284144524,-0.0018751705897606665
GFER,-0.0012348272781471045,-0.0011224256797930066,-0.002363386362831895,-0.0016562115336427273,-0.0017011106402353416,-0.00043801807941432975,-0.0018726920663814026,-0.0011956221319910846,-0.0005162568935151226,-0.0004661370243353296,-0.0,-0.0010016230933946174,-0.001497083467359085,-0.0011702205596794259,-0.0004401146515263431,-0.003491446546715734,-0.0009203988884289378,-0.0010106464323733828,-0.0031465314288877605,-0.0021116913819787184,-0.002463963075210529,-0.00034388520639301644,-0.0,-0.0,-0.0,-0.0015527540896849564,-0.00024357455606951252,-0.002438149843335113,-0.00032204013223705594,-0.0008014556537659655,-0.0024008344331115485,-0.0006754193460998715,-0.001058055482687059,-0.0,-0.0014068955421561535,-0.0002881335012927175,-0.001681541358160233,-0.0007320796148943415,-0.0014169083685860227,-0.0005687273782483857,-0.0024265979707153267,-0.0007144378041937982,-0.00017983934310681428,-0.0011554018485150294,-0.0032549766205558816,-0.00040814647402336604,0.0,-0.0017593396449997198,-0.0,-0.0026517505871777257,-0.0019352057769349835,-0.0003116654556937323,-0.0,-0.0010865767033051872,-0.0012944474555420997,-0.000501076141460209,-0.0005979222473384954,-0.00027603348440883305,-0.0016971733114493211,-0.0016729649830844442,-0.003163461172181036,-0.0019625860598002005,-0.0006024147388557223,-0.0012104393844418009,-0.00018217862665961397,-0.0,-0.0014430567624197494,-0.0,-0.0010248778383727176,-0.0010501301853958818,-0.0020698883842881,-0.0021666197620136764,-0.001630134706267651,-8.39692893042745e-05,-0.0010720091807797285,-0.0019146856722852372,-0.002302602693997464,-0.00030806102778290954,-0.0006827936244668041,-0.0018032750020865627,-0.001638433939764474,-0.00011800224869321137,-0.00013751750636274633,-0.0004118903145587669,-0.0009053144604932074,-0.0005501679620040969,-0.002550470820021929,-0.0008057487773932983,-0.0005064368215217797,-0.0006980748966028256,-0.0017449170845125128,-0.000930942054311284,-0.0015131432510368428,-0.00035723569307397903,-0.001207993143291209,-0.0008124504485513422,-0.0005207811690299339,-0.0008742831992064747,-0.0007310753100054772,-0.002470921003158253
GFOD2,0.0006657678680755671,2.6376394877421132e-05,0.00032083307789596086,0.0001289859038659494,0.0002799434107744909,0.0005815760010511578,0.0007936032608869278,0.0011101562122598657,0.0005902460964258419,0.0003253646776014413,0.0,0.0004674325666116186,0.00023204624304636403,0.0006743129395936231,0.000247696239020126,0.0007528830800525432,0.0010233841892947977,0.0006385242360530167,0.0008310791210528526,0.0002232327385870552,0.0007774210054481143,-3.768352596646191e-05,0.00038490647966414403,0.0010590276100331591,0.0003686002525272099,7.379745882513851e-05,0.00041513170942072063,0.0007502503640226647,0.000388112406109676,0.0003574721387294377,0.0007530259325602685,0.000953816225281465,0.0005926577404794412,0.0006594471525253885,0.0011124576609167784,0.0007170454233554099,0.00022672951116883207,0.0014435680589394793,0.0006639709019414316,0.0007153288940677231,9.294620089073073e-05,0.0005733840158210231,0.00015790682803897476,0.00020562003205771437,0.0004677761926031144,0.0009569853479878994,0.0005755835344335071,0.00022869627920059403,0.00018630978361399987,0.0008350038856667403,0.0007702998673279015,0.0007381764240729818,0.0006212767572571434,0.0005677787183937542,0.00030040528765966666,0.0003865081251171978,0.0010312288907439824,0.0010868535693963298,0.0003981045722416115,0.0006958389757634566,0.0005065807780733198,0.0006027260750832415,0.0005293648752336884,0.0005537111478618258,0.0011887042649784917,0.0005882918310881384,0.00044135820662708413,0.0010031467946290406,0.0007145342901052514,0.000879116778254668,0.0003846037032873168,0.000449336152489289,0.0006358267092894344,0.0004438074990587771,0.0006507316253481986,0.0004543006752098066,0.0005899717675642719,0.0009476723658274747,1.999911348996241e-05,0.0005225465868632802,0.0003385201027361572,0.0005340180863345298,0.0003866688645867902,0.0008177482026401888,-0.0,-2.4682312121638904e-05,0.0006792797246858749,0.0005267792496953764,0.0005290099934458196,0.0002345355832339663,0.00034429169924522123,0.0006788788966051382,0.0004834422762605866,0.00020463979245184086,0.0013571271891980271,0.00013058956055101096,0.00011340673848965013,0.0008863627335681964,5.556518840240766e-06,0.0007819586424008837
GFRA1,0.0004120316842651954,0.001485411318854796,0.0007552066737949346,0.0007284608762745912,0.0002880875913389304,0.0,0.0004161512632452588,0.00015598034051747946,0.0011612211245818195,0.0004859868510396581,0.001816172015929417,0.0007591032950446956,0.0001465101919399742,0.0010294572733374142,0.0004947742529221756,0.0004852219195274661,0.00042625971525849367,0.0003441471815479356,0.00021996566087520325,0.0013156460544031948,0.0005906751826844462,0.0002966287170834679,0.0,0.0007113522907415268,0.0,0.0006327297044135229,0.0002828395907493948,0.0015480228621370007,0.00045125443887471825,0.0013183047118571565,-0.0,0.0022978519811985326,0.00012912007594007344,0.000781321916986877,0.0,0.0013047848334920074,0.0002609551237183885,0.0,0.0004922739931472198,0.0006810724752421542,0.0,0.0008124506597167112,0.0007364578922360189,-0.0,0.00036479856801731255,0.00010950873479646664,0.0009550900037003223,4.759199580265211e-05,0.0006572891166832277,0.0,0.0,0.0,0.0,0.0005774129394849176,0.0002679137805600572,0.0006652551867078996,0.0,0.0007921837569923022,0.0017155868261987076,0.0011592494650158479,0.0007554758791137,0.0013985294579325334,0.0006372891655356687,0.00124328885775612,0.000516980354517542,0.00041071206171411405,0.00030502989947425984,0.0016266789519646292,0.0004379526773719053,0.0007565618012868679,0.0,0.0,0.0015507074853410461,0.0005873216457754979,0.0010584690831508918,0.0020892964248318655,0.0010879253326597225,0.0,0.0,0.0006403820750035229,0.0016812360270965227,0.0005944205234264936,0.0006215728361045015,0.001053109028641332,0.0014773502611642748,0.000753327995751978,0.0,0.0012071908012126632,0.0013674996836839292,0.0010677572978935457,0.0004969155935730525,0.0005789272304128772,0.0017590881566743673,0.0012305856838037944,0.0003090650675989123,0.00037062684668908715,0.00039175429245046116,0.00043149467664976664,9.461026514456698e-05,0.0005689177168234734
