,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
OMG,-0.05253792148827509,-0.04622891347988672,-0.09595801844507765,-0.03417691585280349,-0.04827653723925193,-0.004732984044865395,-0.07808744832855123,-0.06800211002812885,-0.02505477425305664,-0.027500888015658986,-0.0666174565136895,-0.050499212121680556,-0.053843475754598705,-0.036604153188959945,-0.03307919207857502,-0.09157201910904554,-0.09207330310322423,-0.0668123948508852,-0.08212558305395104,-0.03267563524050236,0.0,-0.04536948265119532,-0.1139524261415193,-0.09374692443290174,-0.07328514621971201,-0.07001697420115528,-0.046191248682825925,0.0,-0.09643037553068262,-0.07010381058340227,0.0,0.0,-0.07918659492530937,-0.017751456108717853,-0.0684363177558949,-0.03427315375399601,-0.08252011341006546,-0.028178728630528414,-0.03491938422418789,-0.02100926105465043,-0.03060875030847027,-0.05361349704893069,-0.07243782665371534,-0.08945958346884318,-0.12389903500130367,-0.031868358130932216,-0.06173550818504901,-0.03259053352114771,-0.043224667049932046,-0.04834729782987117,0.0,-0.037602306717533694,-0.013759965394576076,-0.034404092372344576,-0.05796587021041083,-0.07433947871643792,-0.05092914164017613,-0.01434434507422421,-0.04509471716438249,-0.0027132053961430856,-0.04976830193973626,-0.07784604168010031,-0.04584199578816822,-0.11221745834574193,-0.06549555532456593,-0.006872561789003966,-0.03607747035328491,-0.10492209468081408,-0.07968714115364874,-0.08494952516989052,-0.0344488793175393,-0.0002424984370829482,-0.06372834391860754,-0.052633640935106966,-0.047868034077238185,-0.0450675942800376,-0.041066506827544084,-0.048489079963598566,-0.03258644163675357,-0.030545663220466784,-0.03621883176778543,-0.06683274969614511,-0.08114006384685989,-0.0034122785856608036,-0.027807018236069524,-0.05584988850393319,-0.061404627700003246,-0.021553600606061287,-0.0811164035901736,-0.09355073678233118,-0.07014356488815947,-0.04084704466072744,-0.03381344638299883,-0.02183370713756003,-0.048318233777590834,-0.06602594634747405,-0.017050292907166698,-0.06893569878498274,-0.04013963090466975,-0.04167756694618813
OPTC,-0.05816603657874444,-0.031418619016727614,-0.04005055029743665,-0.019199640898109157,-0.02645999610764435,0.0,-0.05074240166974902,-0.03400410806411955,-0.011534822880705382,-0.047977034282855165,-0.015518169270518184,-0.021831432198151018,-0.05788053671543203,-0.01795070712761815,-0.04197459933381717,-5.072942608433251e-05,-0.06205633647080808,-0.01620905053202639,-0.03176523221479787,0.0,-0.043819442663825495,-0.022033250625752596,-0.02042794048892365,-0.018504950069954052,-0.00369261904604358,-0.035865218921260295,-0.023204674874765317,-0.027846198897269397,-0.024198967443083256,-0.02475838982032228,-0.017429274308239654,-0.05665571870434264,-0.029554081647782122,-0.01369814223884846,-0.019729851587375877,-0.019058800323896497,-0.01737938738110904,-0.05632822855519586,-0.03880983439500536,-0.0638246522149724,-0.02043161753058443,-0.04709509465316487,-0.0307046003868017,-0.03046508934492942,-0.008658238591915064,-0.03361925510652909,-0.0019469508474219692,-0.045016473338280356,0.0010365583610436337,-0.007765446813978865,-0.057029108189261435,-0.03532206972382798,-0.04143687184747658,-0.011632119859177078,-0.05421345355795029,-0.0397292761879377,-0.0386244426216881,-0.006410293739672416,-0.02482800711724299,-0.06222318839579979,-0.030173373434738103,-0.020524519684542764,-0.04592343349160281,-0.02955212253156257,-0.03984206810561861,-0.02247592570838686,-0.0021090668826293183,-0.021089072094407173,-0.01971245515381357,-0.04478982745005083,-0.03545842296068371,-0.011826465308542061,-0.012921287373882871,-0.046391558885443426,-0.012938950696176272,-0.00788885989569929,0.0,-0.042999079899825675,-0.03972524028920397,-0.019748185442689695,-0.04954955704167814,-0.015424451205121394,-0.027793737135011896,-0.03610274383012413,-0.01529742261585579,-0.028174599935976968,0.0,-0.022906750881750614,-0.016525452804017984,0.0,-0.06582792043433872,-0.03932636732441465,-0.030218916095193928,-0.06560204828198919,0.0,-0.03867400436457096,0.0,-0.05268553596486891,-0.03198623963007691,-0.009697529169671223
OSCAR,0.0,0.0355206189109696,0.0,0.008410865674782496,0.03051370062107645,0.0,0.019336476123963206,0.03738608803844262,0.0,0.0,0.0,0.0,0.0,0.021841788939283055,0.026407084100958964,0.0010268492955213,0.004296845727302215,0.0,0.01799916858386385,0.009147599509155968,0.0,0.0,0.035778246741782316,0.0,0.0,0.0287958011877088,0.0006255876915435138,0.0,0.0,0.0,0.0,0.0,-0.02661569696484316,0.0,0.01632070084059508,0.0,0.0,0.00437134180475214,-0.005027338640410674,0.01715128089111015,0.04366550594465778,0.042248957674536895,0.02231747614734585,0.008779400197270236,0.0,0.0,0.0,0.0,0.006703136223431385,0.0,0.023359962601656067,0.04348785456274008,0.0,0.0,0.007922012965861858,0.011283386766451488,0.006015851197511652,0.01583229930204412,0.0,0.013333245047352324,0.0,0.0,0.0,0.015663234642684702,0.0,0.010210601905702112,0.005952311950427219,0.0,-0.005197853723143739,0.03104989527328884,0.0008333210858958749,0.001743872685839355,0.0,0.019694412199434106,0.0013416823998891904,0.0,0.02566703943343418,0.004633924952505935,0.009071840683356138,0.0,0.00696512207082206,0.03369082254725019,0.0,0.04675049354797208,0.0,0.0,0.004954730410451027,0.0,0.026198271895462963,0.015872373081695743,0.0,0.005641110599934048,0.0,0.0,0.01006755229869833,0.014521923862711188,0.0,0.0,0.0403372387607741,0.007525710609828819
OSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035648270449175117,0.0,0.0,0.0,0.0,0.0,0.0,0.010292981229947184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023803617447556304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009075178371408577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032349448483679585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSMR,0.004554212705685939,0.0044816700501729085,0.0,0.0,0.007416370349144974,0.023944614391279158,0.03177959248423091,0.06344690284616517,0.009752291261443644,0.03204402504625997,0.006366267530015907,0.0,0.0008511435644042449,0.013518621943990044,0.018143648010962538,0.010482333937599729,0.024616903085390825,0.0,0.0,0.0008488452925821693,0.02098710987495433,0.060876697989888984,0.021668811020676988,0.007924871695912156,0.0,0.0,0.015888554009284114,0.019197728280699048,0.030599219700210917,0.015316526917908664,0.001898997212257832,0.001148755294058658,0.005953622787271711,0.0,0.023468592906604337,0.02553079284298341,0.0022029178351926446,0.004889654758664133,0.0,0.003479846650035885,0.0321053287111478,0.020900532227285197,0.02969371167123516,0.007108062272502833,0.0,0.006524866129850987,0.017513569012356154,0.0,0.054859906389097844,-0.014231403441754335,0.02929756780377092,0.032693926326686336,0.011796438294102658,0.0,0.006733635029144186,0.06810863077711429,0.050722901211071314,0.054655157217447195,0.0,0.0,-0.007250197309949451,0.01789978922240993,0.007089961881868437,0.0,0.007029621196671285,0.0,-0.004044210412679358,0.0,0.010036161948046761,0.018239691828012973,0.016845119901565935,0.03134447215682327,0.04166123406813084,0.013426581673651827,0.0,-0.011429588460833848,0.0034974048771006547,0.011063264725893345,0.0,0.001364594978191143,0.02275833992402268,0.02018490303351583,0.0,0.02064208309889501,0.030201931320698948,0.0,0.0024889483435171,0.0,0.022841367608619288,0.020784591924369045,0.0,0.0,0.009904201004943707,0.0,0.02621912027149572,0.0,-0.006978498604921784,0.01224767574837588,0.0,0.0
OXT,0.0,0.0,0.036814799701782856,0.006991559083052449,0.0,0.0,0.05643026776806734,0.0,2.0374155825347033e-05,0.0,0.0,0.020482600884598037,0.0,0.02362314479858465,0.0,0.016858270901655363,0.011699063443238036,0.022969599686067956,0.019040599578017812,0.029172959689718454,0.0,0.0,0.006357688117851033,0.06579483712248109,0.004147469379389147,0.0,0.0026167234289176233,0.0,0.005711870154060761,0.013226250796013363,0.0,0.0,0.0,0.013832280967941394,0.0,0.0,0.0,0.0,0.022253468134085717,0.010452681553297611,0.00850681965184213,0.00698700475677346,0.0,0.00524771173127849,0.0,0.017521037335404093,0.026588091603008422,0.004791323241745344,0.08502167170975397,-0.004397127933004159,0.0,0.0,0.006982829581378801,0.03899106522908744,0.0,0.0,0.02698568933972784,0.051031608604309685,0.031996831348381306,0.010730856330791651,0.0,0.0026201273770494983,0.019813013185160863,0.023090484990563695,0.002408581923365335,0.017550397476186877,-0.0018661606941175978,0.0,0.01310614689346487,-0.0015836906349392867,0.0,0.00271681084549736,0.03211609883623207,0.0,-0.0011643263796280536,0.017948473867298163,0.0,0.038121564905280604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049066156587042366,0.01854495417958088,0.010415292726288976,0.0,0.04102200398569632,0.0,0.0,0.0,0.014688319669081228,0.018622139386996618
P4HB,0.0,0.0,-0.011209279432918844,-0.009312614488396686,0.0,0.0,0.0,0.0,-0.016418022954759293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033019305352475575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05099436284664719,0.0,0.0,0.0,0.0,0.0,-0.05470708719988344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018481098846884977,0.0,0.0,0.0,0.0,0.0,0.0,-0.009400110471183698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032624627553423033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026551800149532696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017293105529636726,0.0,-0.024531017233226045,0.0,-0.031193148334838845,0.0
PADI2,0.0,0.0,0.0,0.0,0.00045528946719669984,-0.014935275162931336,0.0,-0.021037162685199784,0.0,0.0,-0.00979190274678976,0.0,0.0,-0.0009863431484449514,0.0,0.0,-0.006301258395656451,0.0,0.0,-0.00042942198026514,0.0,0.0,0.0,0.0,-0.0026949898155299024,0.0,0.0,0.0,0.0,0.0,0.004612543299719954,0.03171983283981241,0.0,-0.0052715940465528814,0.0,-0.003893430081641801,0.0,0.0,0.0,-0.015592748922506235,-0.016259305990802553,0.0,0.0,0.0,-0.015635493607069305,0.0,-0.004860536807857813,-0.007319139263428057,0.0,-0.006213226285575944,-0.001458265928508982,0.0,-0.024805925566035482,0.0,0.0,-0.00783821700410871,0.003686448349757333,0.0,0.0,0.0,0.0,0.0,0.0,0.010381474718683037,-0.008507032227400756,0.0,-0.04736760224031157,0.0,0.0,0.0,0.007370591856517973,0.0,0.0024874430568985993,0.0,0.005258814827735201,-0.013044919262343701,0.0,0.0,0.0,-0.012750243627713277,0.0,0.0021193136383119773,0.0,0.005535866193562194,0.0,0.0,0.0,-0.025519661516304484,-0.0016171892912415704,0.0006142106427221339,-0.001095953266267659,1.42858197105133e-05,0.0,-0.0028985092065576673,0.0016709334637101273,-0.019402347791149882,0.0,0.009853932492005264,-0.010948956512693822,-0.03063574725169008
PADI4,0.0,0.01340811711252119,0.0,0.0,0.021448843896603904,0.0,0.0,0.007273865703181285,0.0,0.0,0.024769898335679552,0.0,0.0,0.012475175413597975,0.015330658773347843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005662960352538145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031312774164092914,0.008391105614761054,0.0005210536965410277,0.012104626151307444,0.0,0.021752946751012598,0.0,0.0,0.01776786054625346,-0.014246089994236414,0.0,0.04275907781043823,0.006234726628274601,0.004622008746078414,0.0018192262417483867,0.02624967274146806,0.0,0.0030929142831258773,0.0,0.0,0.015944056672946228,0.0,0.010151546730843742,0.04129216412849987,-0.025986628394804204,0.0,0.021111982386533005,0.020100857644771066,0.0016690801072153975,0.0,0.0,0.0,0.007551818291583292,0.012226083275862925,0.006496401323773409,0.0,0.0,0.0,0.02574921504671586,0.0,0.018487078440130207,0.0,0.01211679415728411,0.0,0.0,-0.009954875936843693,0.0,0.0,0.0,0.0,0.0,0.0,0.016079787374876378,0.0,0.023878958270811733,0.0,0.0,0.0,0.0,0.0,0.03178477376514997,0.0,0.0,0.0,0.0,0.0071855258991723,0.009216988944314086,0.02449381236188871
PAEP,0.010698343841988827,0.0,0.0020215028025790532,0.027340628998725056,0.0,0.0,0.025824685219833297,0.012867503670962845,0.0,0.04470323662452407,0.0,0.0,0.0,0.0,0.04169201842436867,0.0,0.002558189173528881,0.025440176337820815,0.0,0.01774405454009333,0.019357625781405038,0.020494813847380267,0.025359017358552893,0.008270307253748273,0.0,0.05225468133805224,0.02869643837709559,0.0252596676757692,0.035688695533342155,0.02636494205217343,0.0,0.02475545538925086,0.0236590639181951,0.0,0.0,0.0,0.018680098746521084,0.012725827765122386,0.016500652927226963,0.0,0.0,0.0261367125618824,0.0451660679364445,0.023392728464802896,0.046264792720207615,0.02782174864315358,0.01920144542154668,0.05901847515767928,0.0,0.0076210533350969225,0.03848372950915709,0.0,0.018538511732542815,0.047968495165162536,0.009997982025405971,0.0,0.0,0.0,0.022210160044076964,0.0,0.005708998945798589,0.05898233530075841,0.0,0.03799167529796396,0.017277251531646408,0.01673890382962266,0.0,0.03621511090827237,0.02612981192737418,0.0,0.0,0.0,0.0,0.06939569521616346,0.008081040563369625,0.0,0.012662646777138948,0.0,0.027545469733774527,0.004764395900533217,0.048642995441985644,0.013431038617073223,0.0002282488352242959,0.0,0.0020558834565226457,0.0,0.015482816675336266,0.01381426303493159,0.0,0.0,0.02731679363686044,0.0,0.02637308015158835,-0.005638237855293587,0.0,0.050434835348058954,0.0085158699737296,0.027093975813152652,0.011955849028343105,0.024228916356305377
PAG1,0.0,0.0,0.0,-0.009181013792799557,0.0,0.0,0.0,-0.015970320745070234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017748840875754856,-0.010432510648480263,-0.03369273763745832,0.0,-0.0017463225360441676,0.0,0.0,0.0,-0.0020830214398128988,0.0,0.0,0.0,0.0,-0.001007320610355101,0.0,0.0,0.0,0.0,0.0,0.026652871589012275,0.0,0.0,0.0,0.0,0.0,-0.0013986041911102217,0.0,-0.017045945793436143,0.0,0.013597465369041193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031657403606935156,0.0,0.0,-0.016013683679969026,0.0,0.0,0.0,0.0,0.0,0.01655101917804424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005744065910876508,0.0,0.0,-0.029546963942871277,-0.02167039570238126,0.0,0.0,0.0
PAK4,0.007516200535967072,0.0,0.0,0.0,0.0,0.0,0.03479319348625699,0.0,-4.170037780418007e-05,0.0,0.0030341257994955548,0.0,0.0,-0.02464573308284065,-0.0052637914340646665,0.0,0.0,0.0,0.0,0.0,0.0,0.0008055697436517148,0.0,-0.011472973985413831,0.02302920117572016,0.006662080691820144,0.01481023868438918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277616549463122,0.0,-0.009833585684654629,0.0,0.0,0.0,0.0,0.0,0.0016032579144280691,0.0,0.0,0.016901058033173728,0.0,0.0,0.0,0.0,0.0,-0.004352246876745993,0.0,0.0,0.0,0.0,0.0,0.0,0.02154269784740613,0.0066803669257359775,0.0,0.0,0.0,0.004428227814623668,0.0,0.0017547885988833162,0.0,0.0013506766179601046,0.0,0.0017108980314202138,0.0,0.0,0.0,0.0,0.024382409829346138,0.0,0.0,0.0,0.0,0.03210696359298273,0.0006709622465151748,0.0,0.004413088216370919,0.0,-0.0549253886695246,0.02193632689352943,0.007124830281987508,0.0,0.0,0.0,0.0,0.0,0.005860050835469386,0.0,0.0,0.006453998268751102,0.0,0.0
PAM,0.005872074043295648,0.0,0.007755961694407565,0.0022521999242851747,0.0,0.0,0.008348265093284877,0.0,0.004902559169088041,0.0,0.006524340786895593,0.0,0.006882054344725161,0.010466371374658532,0.005826256976848397,0.0,0.019331572219814568,0.0,0.007571863747126703,0.0,0.0,0.0,0.01305685309041939,0.0056578371038606785,0.0,0.0,0.0,-0.004206095965673545,0.008933730366732296,0.0,0.0,0.0,0.0,4.416896788330008e-05,0.0,0.005295293624198787,0.04717148271650816,0.006777204875951349,0.0,0.0,-0.020740906590864527,0.0,0.0,0.026015024737140735,0.0,0.02167704926817823,0.0,0.06000182184752137,0.01066524998299591,0.01862138336795755,0.0,0.018332191462029298,0.008441462728024032,0.0,0.025596261253255575,0.0,0.0,0.024836435539912213,0.0,0.0,0.04266454061033022,0.0,-0.010960062140133366,0.0,0.0,0.031276151327298926,0.002720894113021625,0.0,0.0,0.014001746375467741,0.00114176612810061,0.0,0.0,0.01635844512636226,0.04070111714399606,0.016002612033550457,0.037948070528455405,2.659744514031521e-05,0.0,0.07278667204456984,0.0,0.0,0.0,0.009439936475964732,0.03889646163981165,0.005237343448953129,-0.006285562749183598,0.0,0.0,0.001015015628544184,0.03210754157070373,0.0,0.026482234495264,0.01242899068339724,0.025619017344827237,0.020931394531995905,0.00880503407145272,0.022800725694089724,0.0032384666756910202,0.0
PAMR1,-0.05681733781176621,-0.053551597542290996,0.0,-0.08712074877920756,-0.07553593779524188,-0.026657250665095514,-0.025650831705093843,-0.04636063943985616,-0.01889784292675135,-0.015006659886117022,-0.01689102343386357,-0.01913652126317098,0.0,-0.018220278040378436,-0.03436872851101399,-0.041019729101444614,-0.037469319284895795,-0.011099668049301698,-0.029850363262246896,0.0,-0.03362696886875803,-0.06298570463453451,-0.0036932289434678345,-0.013157340741215974,-0.0268210975800849,0.0,-0.021555361585305695,-0.05179147002096675,-0.03342155477444648,-0.059010655681015475,-0.054480086361502214,0.0,-0.011598467001042943,-0.06723357996749874,-0.038589122081127636,0.0,-0.044301102819440455,-0.03776102734088496,-0.08957887647243168,-0.046936633715665525,-0.047415683386034344,-0.05104035591527331,-0.012913460189566647,-0.04075615190823066,-0.0011824597722543346,-0.007062608868699735,-0.014465662204891662,-0.03499111458918402,-0.058244976948131494,-0.020277363041397645,-0.0033448905831611983,-0.011713220429475528,-0.07098526638743534,-0.055819606865739425,-0.036505444562937424,-0.030526125409776367,-0.03430590689600921,-0.01197656423965593,-0.0724830059705475,-0.06850992007611863,-0.0014289424014558483,-0.013583780461681282,-0.02595576127028838,-0.0428947364326006,0.0,-0.03491599608023374,-0.03459651652066985,-0.019526709898085953,-0.027406700485422073,-0.02561001719791515,-0.049154750559539245,-0.014515180371070458,-0.04900803213828772,-0.03220926628861724,-0.03960303994840125,0.0,-0.05015447477035837,-0.01237472081905646,-0.019892193846928228,-0.04584226469600976,-0.006695012584513303,-0.0238120316973567,0.0,-0.09232337027583494,-0.04552050930454498,-0.015569608659749231,0.0,-0.029077074276637464,-0.05345644003350856,0.0,-0.04690795711247894,-0.04944887654801606,-0.01735123186887848,-0.015380357835252479,0.0,-0.03364579356914956,-0.004468339834954059,-0.06536068205728617,-0.05418001581598503,0.0
PAPPA,0.0,0.0,0.01767997826536414,0.0,0.0,0.0,0.0,0.0,0.0038399603298748955,0.0,0.036024290750816056,0.04344856059816137,0.0,-0.0011066325527203157,0.0,0.0,0.0,0.0,0.003201935992430496,0.0,0.0,0.0,0.0,0.00572847307370421,-0.0008997037918272598,0.0,-0.00026520363071264817,0.0,0.0,0.0,0.009269445379483402,-0.009580897996122871,0.009321893693936514,0.0026144501027000546,0.028375003953470274,0.0,0.0,0.0,0.0,0.0,0.0,0.014034125431292777,0.0,-0.009073442255918296,0.0,0.0,0.0,0.0,0.0,0.0,0.0062840121316008,0.0,0.0,0.022445084007604886,0.0,0.0,0.0,0.0,0.0,0.007584458801972588,-0.004797369398228741,0.0,0.0,0.0,-0.0017836851543734328,0.0,0.0,0.0,0.0,0.0,0.008065136232586877,0.0,0.0,0.0,0.0087375586058329,0.0,0.00434762222050954,0.011426279901227526,0.0,0.0,-0.027535672641145814,0.0,0.0,0.009175597152309731,0.021653612878706693,0.008814588457966198,0.0,0.0,0.0024978244612217488,0.0,0.001182061590313035,0.044499771671012475,0.007047013941554102,0.025097056902389826,0.0,0.0,0.0,0.003061442317278453,0.0,0.0
PARK7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARP1,0.0,0.017310036873235728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015686971340579663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010006585234981664,0.0,0.0,0.0,0.004262030367775039,0.0,0.0,0.0,0.0,0.003150386295331809,0.0,0.0,0.022322624002818262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005442221440043088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777794157306137,0.0,0.0,0.0059167174233953936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015599273270598935,0.0,0.0,0.0,0.011465171309587302,0.0,0.003830640203223857,0.0,0.005850048840993934,0.0,0.0,0.0,0.004555808843897297,0.0,0.0,0.0,0.0020657213732937444,0.0005068477300972491,0.0,-0.023906315404060925,0.0,0.0,0.008264820249360006,0.0
PBLD,0.030352131741533648,0.015892359763414028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00342936540518007,0.0329253271068263,0.008349515307205336,0.0,0.0,0.008848718554512266,0.0,0.013175109703707341,0.0,0.0,0.0,0.0,0.0,0.0,0.0136790298161424,0.02614523839919625,0.019015292572135346,0.01133867917054643,0.0,0.019416972401306683,0.0022157023183858623,0.029151717494163284,0.0,0.0,0.007919899905692362,0.01815421828607515,0.022421862125099588,0.0,0.0,0.007902823636760812,0.0,0.016871238842620775,0.0,0.010678429366046426,0.04821695950055115,0.0,0.0,0.0,0.0,0.041143941282647006,0.0,-0.004648271242150813,0.0,0.0,0.010855764664290954,0.0,0.004533415843887434,0.0,0.0,0.0021658483938778606,0.0,0.0,0.0,0.0,0.052044372596548205,0.018158962542993224,0.0,0.0,0.0,0.021849595125356835,0.001363643286408196,0.0,0.0,0.0,0.0,0.0,0.0038657884690990263,0.0,0.0,0.0,0.0,0.0,0.0,0.024405411952107717,0.0,0.0011317944973053139,0.015582714101357044,0.0,0.0,0.027906154825262732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017894890606841293,-0.010670123570256504,0.0,0.0
PCDH1,-0.03884982729562459,-0.030060102413308507,-0.0435906152605729,-0.06523353196792457,-0.026202847783635755,-0.06260356935287985,-0.043880134703446726,-0.03956591676349124,-0.007363120224312438,-0.051114549033264074,-0.04682495790062382,-0.0752165958676696,-0.041476783383139926,-0.03553962660102653,-0.023148613448711393,-0.03333920924429391,-0.05120011347341121,-0.045827184397470036,-0.04049969438502093,-0.04907733085114797,-0.038154050601788864,-0.06420244582334586,-0.06420336058188045,-0.02246663622202608,-0.04176438284921034,-0.04028938660091308,-0.04314907056919895,-0.044039725958559005,-0.036772154728926476,-0.09230836912362242,-0.011463696494818787,-0.07521985106912935,-0.07059041166421544,-0.04020435189940948,-0.06289763651949012,0.0,-0.029085017868998083,-0.03560225842174577,-0.01131251370441348,-0.060171083665217825,-0.008695163382372896,-0.04354321021986427,-0.04617179743008857,-0.03887609133804915,-0.07219344431641,-0.03023470517369822,-0.039020179962370824,-0.03213979685738742,-0.03829062738470524,-0.06022981795597261,-0.0756054343138276,-0.029945822780914653,-0.0155856919162611,-0.008055932027964811,-0.030818731003326647,0.0,-0.05008276867660028,-0.006291721617022029,-0.032017383271092305,-0.03332112217715833,-0.05523219156168102,-0.020839398644230223,-0.050287885582543226,-0.07023518172194025,-0.03401014443899925,-0.02491708441947078,-0.024589104966355503,-0.045034274800697834,-0.006159413964986214,-0.03445191107488131,-0.029119105759975474,-0.03912917853792532,-0.017781043327337893,-0.01973533769170854,-0.045630773162455326,-0.0520641214172577,-0.026915474104341683,-0.04803747877928728,-0.08157562215772868,-0.050369958912566376,-0.04640948670753889,-0.08790775681636225,-0.034365458301661725,-0.06213699557627343,-0.03058145210051777,-0.013637552888801332,-0.055713669216407156,-0.056008990991151496,-0.029407538604275966,-0.05114808591355604,0.0,-0.0719339075763169,-0.018301778106880055,-0.01608266205519815,-0.01683461463652233,-0.04167825913150251,-0.019946761866918628,-0.07183804521620078,-0.06872038582922534,0.0
