,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
ADGRE5,-0.005350454910447863,-0.005331882580012648,-0.006679624006583791,-0.006456754463305435,-0.007992470027281349,-0.0069715713222777845,-0.009487768022945136,-0.00585374573526679,-0.0064997383265905295,-0.0058387667628293964,-0.00743356434859817,-0.0059281123571654475,-0.006939537171940774,-0.005402646942303899,-0.006101669987476405,-0.005178599359691965,-0.006208652349682024,-0.006698400008617625,-0.006985601540225856,-0.006679535853265644,-0.004916590063724211,-0.005560262762795786,-0.008089240167142759,-0.00736112010933421,-0.005647017697078137,-0.006825837169644401,-0.007436659611958595,-0.0061103607190504386,-0.008255485720193065,-0.004062626069279712,-0.00772857056468403,-0.006833388586371678,-0.006452002058724127,-0.005778825344442284,-0.006847863081563078,-0.006215006140990179,-0.0057910039013194786,-0.0066734949365289346,-0.005421944975192181,-0.00722687196283239,-0.0071887160794857664,-0.008033962511837309,-0.0068058726465758815,-0.0053903395973641756,-0.00840967586747738,-0.0076875071344686356,-0.0058520937329004175,-0.007287445255934141,-0.0059537231209364026,-0.007096682467126233,-0.0046291424775736,-0.006963266809956003,-0.006033720488273105,-0.006342486666175399,-0.007540731176747833,-0.008167337877608911,-0.007947130955278802,-0.0070344962261763766,-0.005250047869112536,-0.007652997088271306,-0.009693649315401088,-0.004879105888006854,-0.007110398190147332,-0.004591162692588325,-0.006125525166774061,-0.006813600338334484,-0.00622426767145371,-0.006209360976232277,-0.00837472925262047,-0.00787458830192072,-0.0056272984111587565,-0.007440963392013206,-0.006960367018630094,-0.007509860600585769,-0.006768157753150987,-0.00728727092476045,-0.005406713373555267,-0.00821335153002685,-0.005620886960116042,-0.006535478193356737,-0.00784084561928697,-0.006659463011615731,-0.00565129902444833,-0.004943457551696611,-0.0068819971200577874,-0.006334638161069025,-0.008391203663452654,-0.00632597055371585,-0.008044395072597597,-0.0070516760126800885,-0.006480833879118205,-0.0051316414602182135,-0.008567325871617251,-0.00656317267724566,-0.007358608388921865,-0.006861816192629897,-0.007434387792268887,-0.0067908129448147735,-0.005166307610672437,-0.007221988112504064
ADGRG2,0.0018105479799115892,0.0004147026709144342,0.0,0.0022395899150026814,0.0002551609766693238,0.0006044855975459563,0.0,0.0,0.0005704851015663538,0.000896077243689331,8.012844540181092e-05,-0.00012122967485508672,0.0004671190378085769,0.0017779047074425207,0.0007178896526282351,0.0011289472269753653,0.0005660271820574377,-0.0,1.2792376654344015e-05,0.0005460392853412203,0.0008303557909140401,9.384289076623241e-05,0.0015507891994528441,0.00018499043015883173,0.0030926734555192723,0.0006810156847989775,0.0012141202381757586,8.587512745304242e-05,0.0014101011384914672,0.001308495015622608,0.000529264626748255,0.0010567610836683915,0.0,0.0,0.0005776030229167243,0.0010729210331318247,0.0009711042635302108,0.0014086440595586602,0.0016788126898535877,0.0008815889687056558,0.0,0.0012899188199574712,0.0007183668015280976,0.0,0.0015929683309536444,-0.0,-3.458165473974229e-05,0.0006225291520157019,0.002268017022333762,0.00043163227111496104,0.0006911965653373224,0.002530547816694834,7.99124997789955e-05,0.0005821360810271166,0.00044464982649436007,0.0,0.0,0.00045056882631065135,0.00036603067311095894,-0.0,0.00015662459671623286,0.0016805057065035112,0.0,0.0007069157407025306,0.0014665691231108184,-0.0,0.002087523398699616,0.0004288567621015703,0.0014871697521522723,-1.3999009938903449e-05,0.0,-0.0,-0.0,0.001212495776420665,0.0,0.0017012370448244868,0.0023397808446476943,-0.0003298979873312531,0.0,-0.0003409199290684961,0.0004121903560237126,0.0002584380305174605,0.0006929659112366066,0.0008816782544831196,0.0009495836668814717,0.0009490481736805725,0.000792334440393047,0.0005555561213521771,0.0011678987931697448,0.00048810312584643477,0.0015039517619562736,0.0,0.0003228989348976567,0.0012108529098462013,6.329163921106253e-05,0.0018473705750713637,0.0011778643354403697,0.001102638815357079,0.00029543617629046643,-0.0006485638154988974
ADH4,-0.0,0.0,-0.0,0.001718760860013132,-0.0,-4.903196364894479e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.001659199489368739,-0.0,-6.525126934608565e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2976930594140892e-05,-0.0,-0.0,-0.001916542122647634,-0.0009969576256203389,-0.00025735691674075203,-0.0008944806934808434,-0.0,-0.0,-0.001592307541882301,-0.0002080705078795033,-0.0,-0.0,-0.001019912699641923,-0.0009630280687101482,-5.6461678807120445e-05,-0.0002111698612768455,-0.0011522913650618975,-0.000530293378031865,-0.00037481355715704494,-0.0006585516828108971,-0.000348416064745893,-0.002205958736299645,-0.001648393858226889,-0.0,-0.0003981367165988171,-0.0,0.0,-0.0004686063998079934,-0.00034508823334982033,-0.0,-8.640482113825661e-05,-0.00021864864024467216,-0.001316874598488575,-0.0014998475578869353,-0.0013750613961329085,-0.001079902815509252,-0.00034445259458118114,-0.0,-0.0001957775335137608,-0.0,-5.698655646845394e-05,-0.0002665551920489976,0.0,-0.0,-0.0,-0.0009878295548485661,0.0,-0.0,-0.0008258507503877561,-0.0016152210805137242,-0.0007098587282824598,-0.0,-0.0006034324560477502,-0.002508748424079749,-0.0030647545490374265,-0.00014514701278549427,-0.0012189332372247092,-0.001376259006364985,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006570283425875591,-0.001357276693838307,-0.0,-0.0013521922695268534,-4.9883482238356035e-05,0.0,0.0,-0.001001307155578476,-0.000139447730795409,-0.0015530522764054748,-0.0010458604507071671,-0.0004613183119779369,-6.799875448764026e-05,-0.0,-0.00045547066501985215,-0.0012272454424619916,-0.0006377397060978046
AGXT,-0.0,-0.0012100237634816739,0.0,-0.0,-0.0,0.0002674797661546313,-0.00038281311162543575,-0.0008087167812584291,-0.0,0.0,-8.340516556022118e-05,-0.00017274616274227735,0.0009345453933429512,0.0,-0.00196503494749676,-0.00011772883780258559,-0.00103011086641861,-0.000874430643214565,-0.00011036355118026491,-0.0021080657375460504,0.0,-0.0012091283949799856,4.6746573592461515e-05,-0.0003385220189595756,-0.0008582027493508965,-0.0,0.0,-0.0,-0.0,0.0,-0.0004826125362874904,-0.0,-0.0,0.0004961104019122708,-0.0010699669788126424,0.0,0.0003730241707991035,-0.0,-0.00012790132033651578,0.0,-0.0,-0.0,0.0008771093760455055,-0.0004921171156407716,-0.0,-0.0,-0.0,-0.00020948545730286106,-0.0009504532265190343,-0.0014301440234551425,-0.0,-0.00020703617231472557,-0.0,-0.0,-0.0014731610423611675,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0010435348703023354,0.0,0.00100885909718425,-0.0,-0.0,0.0,-0.0007345134031833581,0.0,-0.00044787123560283013,-0.0,-0.002370009226924618,-0.00029959492085188734,-0.000941758846825991,-0.0,-0.00013758453750978126,-0.0013812582176776192,0.0,0.0011740176688560624,-0.0006947938404236078,-0.0,-0.00012851868406012595,-0.0,-0.000527680029580307,-0.0009799469268736132,-0.0014239416292284915,-0.000986812696814814,-0.0007735821964668041,0.0,-0.001860441702871669,-0.0,0.0001632127025342578,-0.001363536643196695,0.0,-0.0,-0.0003163712770463336,0.0,-0.0,-0.0,-0.0003053456409292859
AHCY,0.0,0.0,0.0,0.00069979311512806,-0.0,-3.8968418244392745e-06,0.000775066174109868,0.0002189969318476191,0.0,-0.0,-0.0,0.0,8.156951387964902e-05,-0.0019514217810371556,0.0015071563079888037,0.0011215541346033715,0.0,-0.0,0.0,0.0008130838033781401,0.0,0.0,0.0,-3.737454380340751e-05,0.0,-0.0,0.0006583756499687832,0.0011914853308591872,-0.0,0.0008739461671908377,0.001222188388475953,0.0,0.0,-0.0,-0.0,0.0025904864705959887,-0.0,0.0,-8.580101848731952e-05,0.0,0.003161631530352016,-2.0818897671192638e-05,0.0,-0.0008506136689811881,0.0,0.0007045625614530444,0.0,0.0007474736079897517,0.0002212425807261705,0.0,0.0013401919524234104,0.0,0.00037196469851993945,0.0,0.0,-0.00023266797481458253,-0.0,0.0009116273183990354,-1.5432588342677918e-05,0.0008015227008846124,-0.00010749571344605821,0.0,-0.0013348679956299606,-0.0002890180696319592,-8.063326093372126e-05,0.001191601366027609,-0.0009560775370497188,-0.001544045378366246,0.001113319767975528,0.001294659480457699,-0.0004509754954764723,0.00030850986600189275,0.0,0.0005861560837905695,-0.0007237035141708653,-0.0,0.0010893668073911902,0.00046520519745411675,0.0012959813739473784,6.76715465279493e-05,0.0,-0.0,0.0004945848389373074,-2.771062571119008e-05,0.0,-0.0,0.0,0.0,0.0,0.0019175215306216269,-1.7289805625432837e-05,0.00014647951623928537,-0.0,0.0006846085872390445,0.0009879029686238664,-0.00011141288448304789,0.0,0.00029872262796686375,0.0,-0.0
AK1,-0.0034298082817814167,-0.0017781638754715895,-0.0023242556556606745,-0.0016560149419804968,-0.0028184557456196373,-0.0023139989464994086,-0.0029451691143922063,-0.003167194080271239,-0.0028767485036519814,-0.001980860728590053,-0.0017741037644757578,-0.001735926591555245,-0.002638163641074679,-0.0016078659020190408,-0.0021966290837654653,-0.004014159270738341,-0.001223641403363729,-0.002388464259490839,-0.003598309795050534,-0.003447297813624378,-0.00180164761044143,-0.002246068288864383,-0.0017404604390582183,-0.0026790158230202764,-0.0012525441471305432,-0.0008204506087386212,-0.0032505117542016545,-0.000310030282658773,-0.0026886548219066685,-0.0019303671176969784,-0.0015769705010958137,-0.0,-0.002406843062942148,-0.0036212632092331933,-0.003402372175321631,-0.0,-0.002780902212866622,-0.0030645905249962043,-0.0036284994801694982,-0.0013370596477222487,-0.0013687043105881287,-0.0032999786101904887,-0.0033927336873784816,-7.777146754934425e-05,-0.0013633656421476207,-0.003055702089807976,-0.0005666140329141392,-0.003357823426148198,-0.003058732555735365,-0.002611175333564798,-0.003839717447874071,-0.0028101146871498716,-0.0023873623775341477,-0.0015371223454294025,-0.0017110289698958297,-0.0032431575370393028,-0.0007437514570771556,-0.0036860213293221427,-0.0008085532419175581,-0.0018988707034476773,-0.0008506189304614601,-0.0029949770552898784,-0.0010636098423995848,-0.002767064373621384,-0.00017466413978324034,-0.003722053929252378,-0.0003365355867486593,-0.0017305670978277857,-0.0023428367374666095,-0.002821130915033687,-0.0003980554924222055,-0.0022119026992017303,0.0,-0.0028989590819066746,-0.004189916588623087,-0.0032794423613753984,-0.002446141617299863,-0.004900229686738553,-0.0017827801884885207,-0.001088092013653149,-0.00359548272571962,-0.003980163318042097,-0.001758517012489219,-0.002131790761443682,-0.0,-0.0026050562908199178,-0.00041931217227293206,-0.003704609976820397,-0.0,-0.004645659766297403,-0.001906287990000472,-0.0013531572941798454,-0.0023427346372702483,-0.0030670959006372112,-0.0015286308279079492,-0.002598822218685688,-0.004103589475204525,-0.0018452231623063465,-0.002000682122774605,-0.0041390214417294634
AKR1C4,-0.0007226969979011983,-0.0003517241771355741,0.0,-0.00017324859973483705,-0.0,-0.0009616108655206917,0.0,-0.0007152544939204353,-0.0006374544207154928,-0.0003278923379985663,-0.0015037576293317314,-0.00039219568160978226,-0.0001637371070686661,-4.056699282623984e-05,0.00015527874671626812,-0.0013214482182685376,-0.0004208359646205091,-0.000864218104581519,0.0002710073008339484,-0.0010284742394213295,-0.0,-0.00023340490489102313,-8.552501729076927e-05,-0.001108465951278493,-0.001161934718509329,-0.0010021541986356215,-0.001260262131426645,-0.000257463144843581,-0.0016354353274402088,-5.959993487575146e-05,-0.0004466639536410811,-0.0006885912893372655,-0.000980295422773966,-0.0,-0.0008727274184264037,-0.0004031899474108892,-0.0008155230202464356,-0.0,0.0,-0.0007894127164627221,-0.0013489843449031448,-0.001197915899652233,-0.00033903231756756856,-0.0005548070638317124,-0.001484378750549419,-0.0006809473044454976,-0.00013130655568708023,-0.00077002268029704,-0.0006754068620605852,0.0,-0.0007170929973807083,-0.000172097046398571,-0.0,-0.0016412735906452956,-0.0009336799622896064,-0.00027446797834181823,-0.0012649888881462515,-0.0001913357557397728,-0.0019163303381386106,-0.0,-0.0,-0.0009959199943868238,-0.0009800122419818572,-0.0011037038186061268,-0.0011050699622994484,-0.00044732774385195493,-0.00012605820529484806,-0.0008184114780341501,-0.0014051089918157304,-0.001963446233120012,-0.0002615813137845259,-0.0006211832488827353,-0.0004879299544806386,-0.001079580492491777,0.0,-0.000779706658572757,-0.0013197970393937864,-0.00039857370042997183,0.0,-0.0008875167607895036,-0.0011228459736608814,-0.0006316817262110903,-0.0012870256453708412,-0.0007128497922921894,-0.00021585025807437428,-0.0009164840750621964,-0.0007866146061648367,-0.0,-0.0006846111955082445,-0.0007188677522228718,-0.0006764773795425456,-0.0014614527034818438,-0.0009863441086563262,-0.0005898279944279941,-0.001058625417106417,-0.00023096278355190763,-0.002011438309811887,-0.0011902637724414084,0.0005035741171182125,-0.000554568141270646
ALCAM,0.0027954791734178335,0.004040946026604464,0.0008351340472472039,0.005313272173130998,0.0026352890984067227,0.004517612085852755,0.0042402117963163035,0.005849758146200972,0.004988604339014746,0.0031262206738724924,0.0039025326278664414,0.00375258693853935,0.003227733961237084,0.003645880936450963,0.0037543677169870645,0.0037844267285152594,0.0036628104821078613,0.004017577196920495,0.0028125695215991944,0.004398527956300115,0.005194350018079834,0.0036893211711992767,0.0028095603301689634,0.0050414177615675446,0.002501524008217308,0.0014365154750322516,0.0037060907149374287,0.004229431501223181,0.00429689664033278,0.005046335710261194,0.004691288360713335,0.004700368973067824,0.004064158964486344,0.0019315057913151517,0.003786117582960711,0.0036495662141007965,0.004277470254027538,0.0018410486477677672,0.00497430380733268,0.0030162512749358572,0.0048617880717975945,0.0028117105151229606,0.0022110019180931516,0.005159005812131541,0.0032891523872377922,0.001458302955667732,0.004617996071011467,0.003444152671778684,0.0038993255310916268,0.0032611496008812485,0.004581645022514615,0.004451743590865429,0.005674726603257546,0.001896376527411453,0.003239281754346578,0.0026360232784418923,0.004952375144901341,0.0036863135653003604,0.005500264163989763,0.004046414644036212,0.003399108328936439,0.003859132207151184,0.003683657347305187,0.002263241763512136,0.0033395106415809047,0.0029580369906616662,0.0025789303767540725,0.004017144896498831,0.003951462499158079,0.0053440457018678255,0.004426937708040068,0.003383795918162049,0.004283893403247897,0.004368738890137359,0.002724295476394824,0.004554918150704183,0.0038400177138687396,0.0027399415575801926,0.00280565740167576,0.0034885059059861128,0.001414515717879439,0.0022775111765993288,0.0036160561479879425,0.0028763067544410876,0.004918459959931334,0.003966304130310478,0.004937890580995274,0.003588092693033346,0.003208171867726415,0.004288053343947888,0.004004344612380655,0.0054816270208704635,0.0025727400591589317,0.0032989592547952576,0.004015595218683601,0.00341353085626552,0.003741194099792227,0.004168364897999115,0.004340886246942416,0.001226391094377813
ANG,0.0011995082299742208,-0.0005157524877761968,0.0002634748293450309,0.0003100100322108929,0.0006382991601561673,-0.000491023984536225,0.0,-0.0,0.00020921475578328057,0.0,0.0,-6.1891427362453e-05,-0.0003096004955314806,-0.0,-0.0,0.0005947209182803071,0.00041194884766227976,-0.0010125709670027337,0.00038813290554593025,0.0,0.0,0.0,0.0005116197918502054,0.0,-0.0005467193942992342,-0.00014831132529896621,0.0,0.000863223065555563,-0.00017875572378530998,0.0,9.018040721216902e-05,-0.0006362034865799466,3.4551629639662296e-05,-0.0,0.0,-0.000694001803044097,0.0005194908878293353,-0.001054398776445935,-0.0,-0.00016103225364168909,0.000580239324572065,-6.125736967128883e-05,-0.0003696757343113711,-0.0,-0.0007404564004290657,-0.0,0.00029472138647713573,3.165844896401694e-05,-0.0,0.0004988323247082695,-0.0009420389380646606,0.0,0.001552308062257969,-0.0,-0.0,0.0,0.0,0.0008703973283986597,0.0,-0.0007970384649416877,0.001073072843199152,0.0,0.0,0.0,-4.788492981619196e-05,-0.0,-0.0,-0.0,-0.0005553127693476601,-6.731689157633911e-05,-0.0,0.0,-0.0003235146668034499,0.0003115317100409242,-0.0,0.0,0.00017632653485490915,0.001385423784709402,-0.0007257732231851459,-0.000604151856564991,-0.0014415974901253168,-1.1471524049481557e-05,-0.0007192880283946154,-0.00010563022857674438,-0.00021167969477774406,-0.0,-0.0007220926181318759,-0.0,0.0,-0.0005605507778094557,0.0008420176172695549,0.00044460134235794834,0.0,0.00027409489513089753,-4.897880395398128e-05,0.0008869399315025977,-0.000637645859829987,4.1446813853796194e-05,-0.0,-0.0
ANGPTL1,0.00046200183242546354,-0.0,0.0018325097555572177,0.0013615109997322996,0.0005319149652322752,0.0001679584843576381,0.0015549464656078918,0.0005714010008325446,0.0026322538142874705,0.00043982581135417403,0.0011822542352428796,0.0014648233717908454,0.0014269413350108148,0.0,0.0,0.0006579168067561366,0.0007064820324548154,0.0020391487577217948,0.0010613576799028076,0.0006066715430799726,0.0010855981033673161,0.0013399558047107645,5.628261468449633e-05,0.0014691521663250152,0.0001802939514924346,-0.00014121678253603087,0.001937999544906334,0.0014312636229489072,0.0004934764091097963,0.000755174763863171,0.002012123943669687,0.0016368026985551605,0.00034055928203785817,0.00044826123857067194,0.0010691248255446104,7.71337507443675e-05,0.0006977050901673351,0.00147146712353697,0.0003164399839993388,0.0005401705085029238,0.0006938902888508556,0.0006355408209414439,0.0017706900186809094,0.000675814916034906,-0.0002130141651384302,0.001737644137018818,0.00011979539848494123,-0.0,0.0,0.00039842599290028916,-0.0,0.0004319280623323636,0.002433725543450218,0.0,0.0015353273266640126,0.0005790608312724507,0.0020862416432199625,0.0006225187076730524,0.000801471553082182,0.0023238726916897895,0.00022079747976804756,0.0,0.0005080198618261673,0.0017389918703202495,0.0012096524293306566,0.0007100006519627824,0.0009001249636421016,0.0012961186245986588,0.00020903405702030325,0.002141326963629898,0.002067889599095824,0.001828364199045109,0.0,0.0019612971042056765,0.002516724269364454,0.000768261081569714,0.0007607651983338502,0.0020593353063645893,0.00027214352544853334,0.001253121728447803,0.0013177045730831754,0.0010679977644436104,0.00045413976066743155,0.0012464723124774985,0.0006567151174878845,0.0007479607485903078,0.0,0.0010692398900524352,0.0,0.0012455962851005012,0.0005472286769320549,0.0016612623821541418,0.0012743354502720676,0.0008067240925278876,0.0006392354240205347,0.0011103345954713974,0.0,0.0,0.0006478771805082342,-0.00011098797095164112
ANGPTL3,-0.0008972687831243117,-0.0008352498779843411,-0.0008942572164140435,-0.0009947252582968315,-0.0012768336684176465,-0.0022949031424373007,-0.0015006696175958118,-0.0024109184274284383,-0.002435363264601081,-0.0009302873669845385,-0.0013011835158630936,-0.0020306965079335284,-0.0011026785342747685,-0.001381479462416517,-0.0010774499962414325,-0.000503087856193653,-0.0008767201604645455,-0.001592526030902421,-0.0010926127181733563,-0.002043491495100204,-0.0009715833771451115,-0.0014887341621124144,-0.0018336147364324984,-0.0006896420423959594,-0.002164703021946807,-0.002072629765607034,-0.0014407820056914348,-0.0011437646006010242,-0.0009324419983723548,-0.0,-0.0009599886855600526,-0.0011907703695307216,-0.002070737588148793,-0.0010219269520974359,-0.002283068695880365,-0.0008306127290735037,-0.0015734895820575677,-0.0018588619309565057,-0.0019088319942243278,-0.0020555121148930476,-0.002263494641314161,-0.0012245859241087806,-0.0014468623554095253,-0.0009459259988244516,-0.0011287189033884486,-0.0010164450699309238,-0.0013033917767040022,-0.0003681463311677492,-0.001048844446893371,-0.0015124924715623168,-0.0016457877429030966,-0.0015472867003777755,-0.0012165246139035104,-0.001523144083987373,-0.002539754058200643,-0.000490479800996396,-0.0015025021928442512,-0.0032144496595046916,-0.0020962965816401615,-0.001619899510150497,-0.0014995817074111267,-0.0008735925249719625,-7.664498617713658e-05,-0.002841014441621721,-0.0015641121733813712,-0.0002557812332963919,-0.001096786906676302,-0.0002448615068554609,-0.0027339339329624577,-0.0021091135860504388,-0.001211323472699922,-0.0028895879964348733,-0.0021020356379010388,-0.0025747439633002295,-0.0023711745324521186,-0.0006059760282631577,-0.0017642716144550318,-0.0017901468421444215,-0.002982766617961062,-0.0006595217783185155,-0.001358670889814666,-0.00048089446227173716,-0.002024041297279396,-0.0013068460861689571,-0.002055560347373962,-0.0011315160523189365,-0.002063345502788811,-0.001789403964969669,-0.001216687724287585,-0.0025740700408945993,-0.0024187063594900892,-0.0009122627529460538,-0.002109750799283603,-0.0013301369784221562,-0.0018609496062877316,-0.0013171710225516847,-9.908908927098103e-05,-0.001051424273501021,-0.002855500135204281,-0.0025224113829243997
ANPEP,0.0006808233046396836,0.004526215893831592,0.002085455158538388,0.0019735672781086215,0.000984692840777161,0.0024355146598510602,0.003139577040663581,0.0027731286629011577,0.002338409598891534,0.001147488225402725,0.0023574906338611505,0.0019772779346045356,0.0028334112768320183,0.0020876824363521254,0.0024252115458697388,0.0018143021119868235,0.0028114246366800037,0.0024192171634680403,0.001781904676705339,0.0029210786745743882,0.002511849111078692,0.002150245464534447,0.00262501645311391,0.0034911176716624693,0.0037183472340458408,0.0027669432789551537,0.0021728747403178214,0.0022351335300980777,0.0018621016743492354,0.003268169090913283,0.0018682769091653375,0.0021580356839741343,0.0017787820275323703,0.0016546534127732356,0.004311485085519366,0.002231572785729253,0.002717991919043536,0.002079428018472346,0.0024826985740410367,0.0015107036036251815,0.0021590329496085124,0.0035461910738789912,0.003437790327685959,0.001330745047863782,0.0019483381757939146,0.0028803002491553423,0.0016578602344508983,0.0025834964631189622,0.002458416172102503,0.0029704918477550094,0.0027967107563439644,0.0024436346419232174,0.004063641260012632,0.00246045812086316,0.003536609641152625,0.002366074898701506,0.001870194446921456,0.0015096765091580178,0.004078630107502705,0.002820490039882355,0.0021656518629574917,0.002586344566040461,0.0017356991122960165,0.002414935195111585,0.001372604493752394,0.0035707375560130013,0.0036481689802476324,0.002120052683316755,0.0033781618422623226,0.0016514339254924233,0.0022138219347578665,0.0037363441906846954,0.00047203013295681,0.002057585267984947,0.0025350916125345606,0.002134311049678784,0.0030864783089581864,0.0026305388827572275,0.0028887431084864425,0.0020204689389293684,0.003815494826709767,0.001693170676389067,0.0026458052527771557,0.002417627776694224,0.003452248837128379,0.0021448951866991583,0.004060705174422848,0.003283708382569076,0.001053707000265225,0.0014125838222670795,0.00217836212261194,0.002727727071351029,0.0010803711094191507,0.0022953249456191156,0.0032547922217403694,0.003245037237625774,0.0019190801623360692,0.003465791861463517,0.0026720621646216225,0.0028406885684528144
ANXA4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010639262488802077,-0.0,-0.0008122974910962424,0.0,-0.0,-0.0,-0.0013730846330931427,-0.0015474176169759763,-0.0007907177743386732,-0.0,-0.0,0.0,-0.0,-0.001645051561272396,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.00016472628332024882,-0.0,-0.0,0.0006064847094920121,-0.0,-0.0,-0.0,0.0,-0.0008303072656427286,-0.0,0.0,-0.0004396284564389717,-0.0,-0.0,-0.001040282410716889,-0.0,-0.0,-0.0,-0.0,-0.0023567810640705276,-0.0,-0.0031016537592508885,-0.0002664893407083003,-5.751332318186399e-06,-0.0,-0.0026664812630882457,0.0,-0.0014560038243109333,-0.0,-0.0,-0.0,-0.0007591108289106352,-0.0012908634470710054,0.0,-0.0016284163258233446,-0.0036188677471604164,-0.0,-0.0009007187979413556,-0.00013328707588343558,-0.002221891709968185,-0.0,-0.0019568966096337186,-0.0016137232016582835,-0.0,-0.0021665018930744993,0.0,-0.0,-0.0,0.0,-0.00047419382341802856,-0.0015119759218956382,-0.0014171655626388881,-0.001415443464633856,-0.000724730898218595,-0.00041213444597960544,-0.0,0.0,0.0,-0.0022910254885265247,-0.0,-0.0,0.0,-0.0,-3.515334426804237e-05,-0.0,-0.0,-0.0,-0.0003393288822527563,-0.0,0.0,-0.0,-0.0,-0.0,-0.0010111854395371473,-0.0017047356484035483
AOC3,0.0,0.0,-0.0002042374560092018,0.0,0.0005176586968020312,-0.0,0.0011293382753684532,0.0,0.0008057847589304788,0.0,-0.00015994196260204655,0.0,0.0,0.0009128302102879989,-0.00038560442585484006,0.00012187990837989123,-0.0,-0.0,-3.429899741246837e-05,-4.5508253411182716e-05,-0.0,0.0007549621917134568,0.0002141407152129539,-0.0,0.0010106442491405099,-0.00027690072746724113,0.00012552201046644022,-0.0,0.0,-0.0,0.0007408157119718643,0.0001757520935063092,-9.299661788272583e-06,-0.00022345820763150775,-0.0,-0.00023691100349907272,-0.0,0.0,-0.0002920461224626944,-0.0,0.001568863027586658,-0.0,0.0,0.0005284562502024921,-0.0,0.0,0.0,-0.000662011503994058,9.612447215587001e-05,0.0,1.8658238264759152e-06,0.0,0.0,0.0012740292666663304,-0.0009096783518039431,-0.0024310111828181043,-0.0,0.0,0.00011622215213649538,0.00043970774582465807,-0.0006238834563248967,0.0005560359275572979,0.0,-0.0,0.0008439529702744723,0.0011425989100654781,0.00017630109778119237,-0.0,1.9809010945696165e-05,0.0003142991372665958,-0.0,-0.0001369307208282201,0.0,0.0,0.0,0.001157741694967936,-0.0018643050499688738,-0.00012830038808619114,-0.0,0.0,0.0,0.0,0.0,4.323973040099085e-05,0.0,-0.0,-0.0003078346438025443,-0.0003644391036577344,0.00018573425840992522,0.0,0.0,0.001451590355952949,0.0010055656846640196,0.0,-0.00021157658742494348,0.0010082942473560199,0.000728183174717794,-0.000764843053739966,0.000234108526552272,0.0
APLP1,0.00014099565825504857,0.002282448371478598,0.0,-0.0,0.0013717274329646209,0.0007489498528782259,0.0,2.43554150219159e-05,0.00022465916017402277,0.0008301681375957043,0.0008986437668170911,-0.0,0.00038543092631846207,0.0002209002018479376,0.0003154949449281875,0.0,9.617639281526828e-05,0.0,0.0004496645753598735,0.0,0.0004727976636891679,0.0,0.0009807107565993364,0.0005019263905972761,-0.0011901229215523614,0.0,0.0,0.0016239515359678547,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.00010014073991345303,0.0,0.0007869190433354577,-0.00017027964544039524,0.0009263496277060954,0.0004090349031931675,-0.0,0.0,0.0,0.0015573026525100974,0.0012191834462872428,0.0003736472485012203,-0.0005428920399724486,0.00020875987366039626,0.0,-0.0,0.0,-0.0,0.00022503986961603314,0.0,0.0,0.0017076283236413584,0.0006483004529021163,0.000168456035318621,-0.00040370259845408813,-0.0,0.0011106851891591807,0.00026751632050668947,0.0,0.00024106066317286406,0.0,0.0,0.0,0.0,0.00017793127989375736,0.00030243454342786355,5.968315207793084e-07,-0.0001251438548359031,0.0015083895969945258,0.0,-0.0,0.0006724251231201666,0.0016431579289929925,0.002385946826589215,0.00040328338673002506,0.0004435743293995234,0.0,0.0013900120014087363,0.0,-0.0,-0.0,0.00042193114550140954,0.0,0.0017145662560959967,0.0009061574118018222,0.001664876200617917,0.0,0.00018474543440776472,0.0,0.0008092165135883375,-0.0,0.0016934783296421916,-0.0,0.0016183282521695067
