,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
TFRC,-0.01148052577530378,0.0020990139469325066,-0.03576299399019176,0.07801864627009396,0.05808116433075566,0.023522588195494337,-0.000952975454818219,0.09081141577290155,0.05496688345618578,-0.02802468144265226,0.04290640307963922,0.051558752376836735,0.023494327527799196,0.10293120615553697,0.0,0.0,0.14863506157318498,0.0,0.03805824224010691,-0.07756091543749935,0.06382407714845187,0.0,0.02540464331729167,0.0,0.020357059740367865,0.0610722972846701,0.0026268220677605736,-0.04142916439744976,0.06803064948065707,-0.004606870324554237,-0.05342803160857622,0.0665722793389974,0.0,0.05215203881356062,0.03760545287467472,0.16101456093435493,0.03547058875921954,0.06602860513267281,0.01908261017021888,-0.0475593731655912,0.000773507506949483,0.02000847872576357,-0.02927122290461509,0.024339661700689803,0.04740574909559731,0.02485464667260426,0.04311035247542094,-0.0878269325255422,-0.0025018317953330745,0.0,0.11089183944890943,0.08897602924365851,0.018233895729011726,0.006999184393887117,0.06337139691272387,-0.009865014909888456,-0.0404664244792755,-0.02904452808071479,-0.005873350144348728,-0.05545728460282737,-0.028793066922070506,0.003779753638266724,0.02860597989317272,0.0,0.07304108163981032,0.05880897952218156,0.07578142319562238,0.0,-0.07334205924884951,-0.021525716975634504,0.00420932616073238,0.10572525460123591,0.0,0.08627415053580695,0.05563788187159338,-0.05236265991422963,0.010767707568650382,0.0,0.0076987691065485255,-0.07101832338288037,0.06883667594541643,0.02400623613169209,-0.06796555165007505,0.14049217548778262,0.09686829331287375,0.06668619648165311,0.11660844243753037,0.035986547766773506,0.051518009243265814,0.05678071143984685,0.026791172786179727,0.0,0.10359836011288467,0.011873416511811384,0.10214190084947157,0.01484152058646616,0.0,0.02256439114959505,0.04717329817353015,0.022409335956214155
TGFBI,0.15176531642894775,0.1038574021393205,0.11006831750722922,0.1430258953487817,0.0,0.05893740257404726,0.02836463687339445,0.08139703666434807,0.06081195301106592,0.04859521909224028,0.0,-0.008897803107630407,0.02672953917176127,0.11529425878643056,-0.08003888551539136,0.08707293470722582,0.0,0.0,-0.0028409516976086796,0.0,0.057160366070672784,0.035697246869378994,-0.025223025601311545,0.0741719121472341,0.0026485112551618475,-0.039250963125598434,0.07904124398764366,0.04203914924464027,0.0016724696655116798,0.11761520225106202,0.010887144311279427,0.010542537145876203,0.0632009808382237,0.07980556908322109,0.012269815655914035,0.0,0.037926800554515985,0.0,-0.0017189939264360317,0.0539154755575483,0.04455448505927264,0.11743782179849378,0.026780606307216716,0.06059583326260796,0.041738212354646115,-0.13042287990268672,-0.01821282501967239,0.07387278976005299,0.03906794269381961,-0.015532787056263167,0.007165004036110978,0.0,0.0,-0.061899152836890466,-0.055806374282436386,0.017433652018178113,0.06206693637498779,0.06784600174182631,0.09352305624499217,-0.029475273278851674,0.06221495958802015,0.02480287458509421,0.0,0.006360890026825499,0.07261382405144101,0.0,-0.08819882463824012,0.04603497801660459,0.0,0.0325836441664673,0.07627151483369254,0.09333193450999205,0.0,0.0,0.05303385389052836,0.031420778902368274,-0.021934068204991983,0.0,0.033056829893750125,0.033972104696751944,0.04352725830878439,0.027101309000079295,0.04635435642185013,-0.04901520298791141,0.09580284481064484,0.04283723873618846,-0.03588325644973982,0.033059324099409156,0.0635702811581418,0.020231880451974025,0.0,-0.002020763587629245,0.0,0.06806485812996584,-0.05701271362727507,0.08988463989087139,0.04308128730599094,-0.1286538797288178,0.0,-0.07585411456695623
TGFBR3,0.0980845718888367,-0.03760484807385828,0.01556960238263145,0.08197728434042875,0.0,0.006881213376451299,0.005456181506495608,-0.034358394649145266,0.06501635070658565,-0.04391327265193787,0.0,0.0,-0.0455244344762942,0.03378916055894541,0.1704181147039138,0.11207463701931576,-0.012773334460336997,0.07687630391790955,0.05056377538757693,0.013134187664128664,0.0,0.1760579770797107,0.028560526234422335,0.06532951843432198,0.11326630480214242,0.0,0.1225921368520833,-0.012866266059563739,0.16148381484077187,-0.0534027657057381,0.0,-0.022478616200015292,0.0,0.07925430444070236,-0.14348625236134363,0.018084210817658812,0.0,0.057066688776392885,0.13132441733361122,0.08389417500877962,0.0,-0.09081384124835801,0.0,-0.09325092146476718,0.053086753969575955,0.0,0.0,0.07883845278603138,-0.013974154958915424,0.042368162662037315,0.13323924797744346,0.113290312855773,-0.10164760244617706,0.10502538571389392,0.08936638742265621,-0.013028136402516112,0.025233177555931706,0.19864153546561136,0.0664726538585239,0.14240352348285082,0.0,0.0,0.13567175762087377,0.17192597999191078,0.0,-0.04314206585263866,0.017613062640528105,0.0,-0.01584627403749383,0.0011380795383772035,0.0,0.0,-0.007438566021928695,-0.06037659119070971,0.0,0.10243115298987243,0.07769088967935732,0.004979382087115777,0.03354137696679388,0.04257198280967716,-0.04223695182973876,0.07869051736432138,-0.005620084425450609,0.0,0.013673165427787392,0.0,0.037365787838017264,0.03424315708118258,0.013983974108580302,0.07572369765408866,0.00982466817738234,0.024993831421320934,0.0763849926429561,0.022198947724563645,0.09002911972831618,0.12668757674393027,0.02056810448524287,0.10068858215381045,-0.08513167360598356,0.0
TGM2,0.09604812646997077,0.11451287852419642,0.029619939826637916,0.17305290968965045,0.0,0.06452453117383437,0.19318918429319268,0.005959549317841101,0.0,0.05451966082633117,0.0,0.004253952636404128,0.10139623883868029,0.20039799666210004,0.0,0.0,0.0,0.07431949925907039,0.04879400411510158,0.0,0.19957383762085737,-0.0026590249196057547,0.0,0.1908000799678029,0.04772430746271394,0.09488247405766909,0.13111660676671658,0.01852970866424464,0.0,-0.006449272423355219,-0.0031751486155506556,-0.027417362734845414,-0.0129539108587313,-0.09470929555105412,0.0,0.05717755529157402,0.037033720250155264,0.03595981604157519,0.18141075751452893,0.0,3.478593487682943e-05,0.005483867091286675,0.10873221758616204,0.005057354178557524,0.0,0.0,0.024474850577762428,0.03914037500493288,0.10074649626253909,-0.08167334976750433,0.23317475533712884,-0.026832644104880586,0.0,0.22899248650020088,0.22190602882684865,0.062475068148196,-0.042659559640896585,0.023328076705820506,0.011371936200776112,0.0,0.0,0.0018342754526101076,0.0,0.035969472150885806,-0.0690089604386833,0.04629314236459004,0.0,0.06480722439574892,0.052018431436199906,0.04079812725571228,0.0,0.05628643351764192,-0.012948711561598337,0.0,0.013068386924065723,0.051142295172292164,0.020923930425057222,-0.029881095334316824,0.004873497120520993,-0.038843397048071576,0.013026951642037167,0.10149284182638849,0.036913943885683836,0.0,0.013587889660789875,0.0227944153284812,0.16778120271450894,-0.028673099697163775,0.22800198197674176,0.04497682094230147,0.0,-0.08773944811658232,0.0,0.0075310914508925795,0.13585623223457857,0.019052208056772865,0.0,0.0,0.17478316928696028,0.0177613128736609
THBD,0.053287237087444934,0.05512154246939669,0.10323659759043126,0.059757115315071656,0.0,0.0,0.02584121935446635,0.11183687447405424,0.0649972809031301,0.09333591732238836,0.0,0.0,0.07082112763043949,0.0,-0.07372434268146752,0.0,0.0,0.004987045251138118,0.04277462145614919,0.0,-0.06895057705889111,0.03425780382722581,0.08232434323864693,0.0,0.027390600698665113,0.10214619585945266,0.0,0.010289661675969496,0.0,-0.1130718730400555,0.02933051519019535,0.10899832787872483,0.0,-0.08970641742654754,0.07916598947105417,-0.050866119071011316,0.0,0.18161135863645497,0.013750804197681219,0.0842214184930585,0.0,0.0,0.2947710661906312,0.025678776504311947,0.027286494871929988,0.0,-0.04321852108104071,0.11979570060244754,0.11478697242905328,0.0,0.04180678277497043,0.013465404591510608,-0.007935091568159825,0.07995262602100604,0.007745688899548043,0.08269740479285757,0.005939973768525252,0.0841090564443648,0.0879423388675794,0.09735805951744625,0.07746297929613637,-0.08258652208651629,0.11659381793293096,0.0,0.0,0.14728345702831439,0.0981094882842617,0.0,0.0,0.04870003834811057,0.01028719590117206,-0.11211800188867692,0.15361440024708506,0.15285959325063195,0.0,0.0,0.13018112670945942,0.004943760333389523,0.0,0.0,0.1399167577071229,0.0,-0.002474039200920444,0.21142852259684794,0.09540998064851894,0.062162143013660916,-0.007257625941391012,0.14318434997497523,0.08429318963896522,0.0,-0.06659972490429629,0.225426598500116,0.1260781776401626,0.2407999764457305,0.0,0.03311661660165099,0.0,0.0,0.017469285141748267,0.0
THBS4,0.09195679127163248,0.030554311449772095,0.0,-0.011915383953458003,0.0,0.12211382403794206,0.23918358413482244,0.1478303212383571,0.13018444814688881,0.04246871974258401,0.14018725901800227,-0.08628750385842188,0.0,0.029446712407073496,-0.02200605626769832,0.11702318894446934,0.06258583592830105,0.17241894685397455,0.022380010116597716,0.051210176429779604,0.038509330293026486,-0.02603934054460119,0.06329526802292826,0.0,0.05802033063832899,0.10551251048666921,0.16548299236823336,0.1186327643540539,0.06439017943892988,0.11180513668274136,0.26537620381648613,0.010448302323118082,0.06533572644613313,0.047211436509399865,0.0,0.1439502353392734,0.13508591572395215,0.0,0.2274350001783775,-0.007709802128232183,0.061819308797370943,0.06823681125933312,0.0,0.10889498588875036,0.2056179593645194,0.11956180127685197,0.07420573067724712,0.0,0.16174199130039277,0.05365226467185744,0.14022638707857665,0.06800434472882846,0.02593960645555895,0.049117732819987436,0.06919661631286152,0.10871017310525169,0.05482572510594808,0.02665742114432232,0.21282552202899907,0.14182093815146457,0.14580342567608132,0.0,0.046370798542551044,0.2368218385143337,0.06483111596137116,0.0,0.0,0.23371419511537422,-0.00760483480002077,0.10066643918957287,0.17342611688310364,0.006407719514491757,0.0936109067096579,0.05179667122210977,-0.12980335793372505,0.03966174368210911,0.17638703287797247,0.03161043114403981,0.026671834286940917,0.12649784748497683,0.001990138391851097,0.08996704293124481,0.0,0.08642691986017088,0.16434432626561765,0.0,0.03822984880207954,0.07098178682546695,0.006665612634199421,-0.03975243084050997,-0.07474930974339465,0.041707079256352766,0.26045393356072327,-0.012420297030131913,0.0,0.15981363417174818,0.0,0.0,0.0,0.09472950996124803
THOP1,0.11302529870106261,0.1669711326410467,0.17869443354098719,0.0,0.06153662788369104,0.11598848910982433,0.09279877944710285,0.06279437229786701,0.043123208847249475,0.06109166367275989,0.12865903418097754,0.08171831216182934,0.0,-0.019359914505147433,0.0687205430904629,0.16155918616651938,0.0,0.05342067151029283,0.045654341679228376,0.021254273819911858,0.18383842958916738,0.005835043713178744,0.0536232584321198,0.000711314859843826,0.09181251526528511,0.21055822508438027,0.1339610797169674,0.07192640580562973,0.0,0.28311940866974805,0.06969823391383238,0.061489960372041685,0.07891341081940055,0.24374282990105708,0.2058186301168245,0.24317495344165635,0.07159320090037133,0.25557806878732936,0.06535492838986734,0.0,0.002569311246878494,0.06597319336259218,0.19226691218082645,-0.15267452720968935,0.0,0.13817294593547094,0.2141212163853716,0.03248745982490948,0.0576616070866262,0.03548907591600683,0.0,0.0,0.13064462855059983,0.18687301046312382,0.0,0.07412835045790725,0.209985556309696,0.23349096545342726,0.24937197659043145,0.09925692870374475,0.07666778603449168,0.09709297307233955,0.14202331516930977,0.0,0.10257985948264055,-0.0694872566561308,-0.02807185409805264,0.09280576672537105,0.026310857050531548,0.11141167436350752,0.12661060790473064,-0.0032408686914309195,0.0,0.23516435818730747,0.053950432859926734,0.24216260282567206,0.3475616146007997,0.0545225952098947,0.0,0.10928745981123554,0.22229502058426848,0.0,0.07929721057808832,0.16373659612702673,0.1592356131661568,0.1561132366026246,0.1557249611089314,0.0,0.11105084276836233,0.1169221949436656,0.10483891002697632,0.19651988890604552,0.17079354350844592,0.039952409025089716,0.0,0.068673162435961,0.29680581920064153,0.23077152424974362,0.11444643712849906,0.0
THPO,0.0,0.012451432821612445,-0.024447903769550167,-0.1580130597266064,0.006567259454981867,0.14582095286785685,0.05858506138060407,0.008238421672819784,0.0023953184139140294,0.11083652548719723,-0.04402911872584823,0.056641764612955926,0.0,0.0526757547965889,0.0,0.0,0.0,0.013551488624664147,-0.1620931015251763,0.0,-0.08593397569322121,-0.08717943363805757,0.02169167043202975,0.06400275831166953,-0.02712999821555663,0.04968613589957264,-0.003449239831110415,0.0,0.0,-0.018556136024289547,0.0,0.0,0.0248283702234847,0.0031643981394544702,0.0,0.02230021641363202,0.05749897727258846,0.16638869530254252,-0.07379306957398916,-0.03972773272790425,0.0,-0.09647176930311166,0.07878877287834189,-0.02518576722964506,0.011005845114889161,0.07057127113842158,-0.03799061740352236,0.04191026907952767,0.0501937888656275,0.0,0.0,0.05290230202656173,0.11138218892952645,0.12472414281149811,0.10622044786969487,0.0,0.031062153315872428,0.0,0.0,-0.012605347789041151,0.020017814398798975,0.011516298880126168,0.038443961130171844,0.08035944357125355,0.08987100863258614,0.0,-0.06751427152964534,-0.0169729000616878,0.12104225370546966,0.004129338279689834,0.0,-0.04428928773887148,-0.047694909910240835,0.1104156284390722,-0.038250342295843356,0.11361887645276535,0.00015087119585718297,0.0,-0.11153991440553941,0.0,0.0,-0.034979809845450516,0.012704595463153197,-0.03704237482566351,0.020529327946549908,0.0,0.1680862437701627,0.0,0.0,0.0025914562473820066,-0.0328109182238745,0.013826087443898039,0.0837310880333301,0.0,0.004271850724327882,0.0,0.0833857574819486,0.049109526304744175,0.07767101022617874,0.03987148649125125
TIA1,0.0,0.0,-0.317412467374396,-0.08606802670812827,-0.0015187198592619467,-0.12323638733030877,-0.05830477560283217,0.0,0.0,0.0,-0.02983494016108491,-0.04723150931154193,0.0,0.0,-0.16404443994227685,-0.11717225010716963,-0.10249738162697054,-0.032579989728725195,-0.17411771592906478,-0.059910146788387124,-0.040127865063310016,-0.08975992234895584,-0.013615052823448968,-0.04817044035478348,0.0,-0.10140408844429552,0.0,0.0,0.0,0.0,0.0,-0.0017728403401772546,0.0,0.0,0.0,-0.31751501555092454,-0.1534104557749814,-0.2037718425009381,-0.04684661934229004,0.0,-0.23124413357793155,0.0,-0.10532651420890764,-0.12070712713689911,-0.14439591551071101,0.0,0.0,0.0,-0.07346184998263734,-0.17715772287811266,-0.25522938194019634,-0.026024633234186634,0.0,0.0,0.0,0.07650755363561777,-0.2926573334240792,0.0,0.0,-0.30157613370366615,-0.10067139158981382,-0.06302394346348424,0.0,-0.04551961338825422,0.0,-0.20903784761930194,-0.28920567107224926,-0.023374135626667417,-0.12971588736025663,-0.053082470539365725,0.0,-0.004067476479093374,-0.15548188380854291,0.0,0.0,0.0,-0.013558308578694372,0.0,0.0,0.0,-0.16866259883276993,-0.13089029739563085,0.0,0.0,-0.1257869547587943,-0.13603725401145092,-0.15521236464220067,-0.08760036200837022,0.0,-0.08546450579883247,0.0,0.0,0.0,-0.20931095562776564,-0.5655198247982303,-0.2316804613528677,0.0,-0.01360880073470985,0.0,0.0
TIE1,-0.02659146793031522,0.043195064557025924,0.0,-0.0820591411227028,-0.07193113046709387,0.0,0.0,0.04130046649144655,0.02765689719995685,-0.010189475011661852,0.0,0.0,-0.022115885641673553,-0.00904770762559479,0.08668814821862927,0.0,0.00768390104218912,0.013712873797552712,-0.029064876791826306,0.0,-0.12753468876513438,0.010914857824635712,-0.06336502876243909,0.13899870170717663,0.0,0.01640772888607326,0.009524144274727309,0.0,0.0,0.0,-0.03001345808130303,-0.06308220684483347,0.01871706048073553,0.0,0.039892773741766384,-0.11865081446757121,-0.08041368635583548,0.13620273371642364,-0.010397422581898534,0.034951199506175507,-0.08629814816716008,-0.046118412769254685,0.02296477844478854,-0.03368393496134461,0.0,0.16263631634395215,0.062187883160115504,0.059426320861095866,-0.055065672445725716,-0.08682456487647544,-0.007564521991518373,0.00022907837498763964,0.0,0.03456586091448506,0.009077734636197403,-0.12153527934754958,-0.07763528490863147,-0.05840549112601334,-0.06480685255334484,0.0,-0.03360118858329178,0.07375236267454152,-0.028128349205278787,-0.05091923479477167,0.061895090888509,0.09425492780321713,0.07149023648467251,0.0,-0.0037269694341794195,-0.10458352674387007,0.029960109692995188,-0.020855311929695964,0.0,0.03720645060688776,0.04648457692376212,0.022075800597952767,0.015721179837623608,0.029292894689966455,-0.017014575779872587,-0.02171682981979411,0.09372974774670131,0.07285309683699445,0.0,0.033502070048959776,0.009867469643823895,-0.07610437359494861,0.08593929449440132,0.0,0.0,0.0,0.0030373887987910535,0.0,-0.008102205461296438,-0.10599426236911831,-0.05554893044143879,-0.04312238087058115,0.0,0.07994605413185797,0.0,-0.019128909168903464
TIMD4,0.016383010014102885,0.0411042478508388,0.048167403679605425,0.0,0.007091145062874697,0.05302636596693309,0.09950292694766949,-0.03832259673540493,0.02866321733651664,0.03640269795581009,0.015043029400763085,0.0,0.09534759772463194,0.09959329348729931,0.0037444138279666426,0.14470697690315848,-0.006600438650449921,0.011050519694570738,0.07668958978253598,0.07437079761019345,0.052867875943665946,-0.07250832938330591,0.02077644504278696,0.0,0.0,0.012492348169877838,0.024528942899501402,0.2056821211280915,0.01736796494034153,0.0984920523290928,0.052656080706667094,0.013736167119001387,0.0,0.0852290327817938,0.0335643354785716,0.0,0.04958070631041577,-0.004429839891209894,-0.030691851049348646,0.0,0.04697707536994889,-0.027492763471232126,0.08064746669270398,0.060663668257982174,0.08704978656698086,0.0,0.0652951998098033,-0.07023856767101447,0.03486308850205799,0.022849648945501125,0.0,0.14416561367395672,0.04682001899873715,0.04922862351209203,0.134993381349875,-0.026019128405317317,0.0,0.0387034516506632,0.0442181910316044,0.020704826066143895,0.03175679498789642,0.0,0.03594177365740458,0.0,0.022471927766301854,0.030238451447031793,0.0,-0.02023736417813321,0.05815461321424606,0.07909438344645826,-0.02607183255781024,0.04433592746227797,0.0,0.0,0.028467800587689555,0.034954524188526744,0.08018139498562674,-0.028065639078446766,0.009592418181432943,0.08908632403277125,0.0,0.0,0.0,0.029294041079219187,0.0,0.002971313634653833,0.0,0.05677938630110818,0.0,0.008171355826695719,-0.02424643351980502,0.0,0.04480852977195905,0.0244014604684292,-0.05737939519774635,0.06409079389617243,0.0,0.0,0.12946156466222578,0.03221032132828582
TIMP1,0.0,0.12562646124455856,0.06583162305796621,0.018821319631896538,0.07584574418462907,0.0,0.033942605221056105,0.0,0.06357040036630411,0.0,0.0,0.0,-0.027938003278965666,0.039741132119229555,0.02715305368623068,0.06383056652595877,-7.689291483900736e-05,0.0,0.1672101889471612,-0.12455941085846885,0.0,0.0,0.11808007083556862,-0.052365752755730306,-0.051929466066506766,0.0,0.0,0.0,0.07893959193229896,0.0,0.0,-0.113104860987694,-0.08081875858633243,0.03131396616368694,0.0,0.0,0.04519198648774889,-0.06702785537896869,0.1280989466488641,0.0,0.00022657219776925475,-0.03477224722260232,0.007025642264463868,0.0028291226849432084,-0.07985891525398454,0.0685953514589141,0.0,0.0,0.0,0.0,-0.03709630127054339,0.00950227955307342,0.0,0.0,0.06452555105873278,0.008582448405972496,0.0,0.016198804403372173,0.02188398187877942,0.0578109004351596,0.0,0.0,0.0010626770341409329,-0.17646317195518615,0.07004451703242305,-0.014550093803695999,0.0,0.13759093660842872,-0.00262319276346902,0.0,0.028123770917738204,0.124428497788883,0.0,0.018219684996461306,0.0,0.0,-0.029933741430282268,0.05015031772083129,0.028429699186582807,0.0,0.14455480074796065,0.03276301909749978,-0.06515182285863387,0.052408941714432944,0.0,0.0814714759895593,0.0,-0.015939731816659464,0.0,0.044761730496706356,0.0,0.1554564867006443,0.08157704762437942,0.0,0.0,0.01976548531547785,-0.021183227163174702,0.0,0.0,-0.0006370264571222679
